frame_id,track_id,center_x,center_y
3441,7,791,603
3441,8,816,360
3441,9,896,417
3441,10,872,232
3442,1,892,315
3442,2,723,606
3442,3,684,634
3442,4,767,610
3442,5,908,366
3442,6,745,437
3442,7,792,602
3442,8,816,361
3442,9,895,417
3442,10,872,232
3443,1,891,311
3443,2,723,606
3443,3,683,633
3443,4,769,610
3443,5,908,365
3443,6,742,440
3443,7,791,602
3443,8,819,353
3443,9,895,417
3443,10,871,229
3444,1,891,308
3444,2,724,604
3444,3,683,633
3444,4,768,611
3444,5,908,365
3444,6,738,442
3444,7,791,602
3444,8,822,351
3444,9,896,415
3444,10,870,226
3445,1,891,305
3445,2,726,602
3445,3,684,633
3445,4,768,611
3445,5,908,365
3445,6,735,446
3445,7,790,602
3445,8,826,348
3445,9,896,415
3445,10,867,222
3446,1,892,302
3446,2,727,600
3446,3,684,633
3446,4,768,610
3446,5,908,365
3446,6,734,449
3446,7,785,603
3446,8,828,344
3446,9,896,414
3446,10,867,219
3447,1,889,298
3447,2,728,598
3447,3,685,635
3447,4,769,611
3447,5,907,366
3447,6,733,453
3447,7,787,602
3447,8,830,339
3447,9,897,413
3447,10,864,216
3448,1,890,298
3448,2,728,598
3448,3,685,634
3448,4,769,610
3448,5,907,366
3448,6,733,453
3448,7,786,602
3448,8,830,339
3448,9,897,413
3448,10,864,216
3449,1,891,291
3449,2,729,596
3449,3,685,636
3449,4,774,606
3449,5,907,365
3449,6,730,457
3449,7,768,611
3449,8,834,335
3449,9,897,412
3449,10,863,213
3450,1,891,284
3450,2,730,593
3450,3,686,636
3450,4,773,605
3450,5,907,364
3450,6,729,462
3450,7,767,612
3450,8,838,331
3450,9,897,410
3450,10,862,211
3451,1,888,278
3451,2,732,591
3451,3,687,638
3451,4,775,604
3451,5,906,363
3451,6,728,464
3451,7,768,611
3451,8,841,329
3451,9,897,410
3451,10,861,209
3452,1,888,271
3452,2,732,590
3452,3,687,638
3452,4,769,611
3452,5,906,362
3452,6,726,469
3452,7,772,601
3452,8,843,324
3452,9,897,408
3452,10,860,207
3453,1,888,267
3453,2,734,590
3453,3,687,637
3453,4,767,611
3453,5,907,363
3453,6,726,474
3453,7,771,599
3453,8,845,320
3453,9,898,407
3453,10,859,205
3454,1,888,267
3454,2,734,590
3454,3,687,637
3454,4,767,611
3454,5,907,362
3454,6,726,474
3454,7,771,599
3454,8,845,320
3454,9,898,407
3454,10,859,205
3455,1,884,258
3455,2,734,585
3455,3,687,637
3455,4,766,612
3455,5,907,363
3455,6,724,479
3455,7,768,598
3455,8,847,316
3455,9,898,406
3455,10,858,203
3456,1,882,252
3456,2,734,580
3456,3,687,637
3456,4,766,613
3456,5,907,362
3456,6,722,483
3456,7,761,594
3456,8,851,313
3456,9,899,404
3456,10,857,201
3457,1,878,247
3457,2,734,569
3457,3,688,637
3457,4,766,614
3457,5,907,362
3457,6,720,490
3457,7,756,591
3457,8,853,308
3457,9,899,404
3457,10,855,199
3458,1,875,244
3458,2,752,582
3458,3,686,635
3458,4,765,612
3458,5,907,360
3458,6,720,497
3458,7,733,563
3458,8,854,304
3458,9,899,403
3458,10,853,196
3459,1,871,238
3459,2,746,577
3459,3,687,635
3459,4,765,612
3459,5,907,361
3459,6,718,501
3459,7,733,553
3459,8,856,300
3459,9,899,402
3459,10,852,192
3460,1,871,238
3460,2,746,576
3460,3,686,635
3460,4,765,612
3460,5,907,361
3460,6,718,502
3460,7,733,554
3460,8,856,300
3460,9,899,402
3460,10,852,192
3461,1,867,231
3461,2,743,570
3461,3,686,634
3461,4,765,611
3461,5,907,360
3461,6,716,508
3461,7,738,543
3461,8,858,295
3461,9,899,402
3461,10,849,187
3462,1,864,228
3462,2,740,563
3462,3,686,634
3462,4,765,611
3462,5,906,360
3462,6,716,512
3462,7,745,536
3462,8,860,291
3462,9,900,400
3462,10,847,183
3463,1,861,226
3463,2,739,559
3463,3,687,633
3463,4,765,611
3463,5,906,359
3463,6,716,512
3463,7,750,530
3463,8,860,287
3463,9,900,399
3463,10,843,179
3464,1,856,221
3464,2,739,557
3464,3,686,633
3464,4,765,611
3464,5,906,358
3464,6,715,514
3464,7,757,525
3464,8,860,282
3464,9,901,397
3464,10,842,176
3465,1,852,214
3465,2,738,557
3465,3,686,633
3465,4,765,611
3465,5,906,357
3465,6,714,516
3465,7,761,520
3465,8,861,279
3465,9,901,394
3465,10,839,171
3466,1,852,214
3466,2,738,557
3466,3,686,633
3466,4,765,611
3466,5,906,357
3466,6,714,516
3466,7,761,520
3466,8,861,279
3466,9,901,395
3466,10,839,172
3467,1,849,211
3467,2,737,556
3467,3,685,634
3467,4,765,611
3467,5,906,356
3467,6,713,518
3467,7,767,515
3467,8,861,273
3467,9,902,393
3467,10,836,168
3468,1,845,208
3468,2,737,556
3468,3,686,632
3468,4,765,612
3468,5,905,354
3468,6,712,520
3468,7,772,512
3468,8,858,268
3468,9,903,391
3468,10,833,164
3469,1,839,201
3469,2,736,555
3469,3,685,631
3469,4,766,611
3469,5,905,354
3469,6,712,522
3469,7,776,509
3469,8,857,263
3469,9,904,390
3469,10,831,160
3470,1,834,197
3470,2,735,554
3470,3,685,631
3470,4,765,611
3470,5,904,354
3470,6,712,522
3470,7,782,503
3470,8,858,259
3470,9,904,388
3470,10,829,158
3471,1,830,192
3471,2,735,555
3471,3,685,631
3471,4,765,611
3471,5,905,357
3471,6,711,524
3471,7,788,498
3471,8,855,253
3471,9,904,386
3471,10,826,156
3472,1,830,192
3472,2,735,554
3472,3,684,631
3472,4,765,611
3472,5,905,357
3472,6,711,524
3472,7,787,498
3472,8,855,252
3472,9,904,386
3472,10,826,156
3473,1,823,186
3473,2,735,553
3473,3,683,631
3473,4,765,611
3473,5,906,360
3473,6,711,525
3473,7,792,492
3473,8,853,248
3473,9,905,382
3473,10,824,152
3474,1,816,179
3474,2,735,553
3474,3,682,630
3474,4,765,611
3474,5,908,362
3474,6,710,526
3474,7,794,487
3474,8,850,244
3474,9,905,381
3474,10,822,150
3475,1,811,174
3475,2,735,553
3475,3,682,628
3475,4,766,611
3475,5,908,364
3475,6,710,527
3475,7,796,482
3475,8,848,238
3475,9,904,378
3475,10,820,147
3476,1,806,168
3476,2,735,551
3476,3,682,628
3476,4,765,611
3476,5,908,366
3476,6,708,529
3476,7,798,479
3476,8,845,234
3476,9,904,368
3476,10,817,145
3477,1,802,162
3477,2,734,551
3477,3,681,629
3477,4,766,610
3477,5,905,368
3477,6,709,533
3477,7,799,474
3477,8,841,232
3477,9,911,369
3477,10,815,141
3478,1,802,162
3478,2,734,551
3478,3,681,629
3478,4,765,611
3478,5,905,368
3478,6,710,533
3478,7,799,475
3478,8,841,231
3478,9,911,369
3478,10,815,141
3479,1,797,156
3479,2,734,550
3479,3,681,631
3479,4,765,610
3479,5,906,368
3479,6,709,537
3479,7,801,471
3479,8,837,228
3479,9,910,371
3479,10,814,140
3480,1,793,152
3480,2,733,548
3480,3,682,630
3480,4,765,610
3480,5,911,373
3480,6,708,543
3480,7,803,468
3480,8,835,225
3480,9,911,373
3480,10,813,138
3481,1,813,137
3481,2,734,547
3481,3,681,631
3481,4,764,610
3481,5,910,367
3481,6,709,547
3481,7,806,464
3481,8,831,220
3481,9,911,376
3481,10,790,148
3482,1,809,135
3482,2,736,544
3482,3,682,631
3482,4,765,610
3482,5,910,368
3482,6,708,550
3482,7,809,460
3482,8,828,214
3482,9,912,381
3482,10,788,143
3483,1,808,133
3483,2,736,542
3483,3,682,631
3483,4,765,611
3483,5,911,359
3483,6,708,555
3483,7,810,456
3483,8,826,209
3483,9,912,391
3483,10,783,140
3484,1,808,133
3484,2,736,543
3484,3,681,631
3484,4,765,610
3484,5,911,359
3484,6,708,555
3484,7,810,457
3484,8,826,209
3484,9,912,390
3484,10,783,140
3485,1,806,134
3485,2,735,538
3485,3,682,631
3485,4,766,610
3485,5,912,353
3485,6,709,561
3485,7,811,454
3485,8,823,205
3485,9,910,390
3485,10,777,137
3486,1,806,133
3486,2,736,533
3486,3,681,632
3486,4,766,610
3486,5,912,351
3486,6,710,563
3486,7,814,450
3486,8,819,202
3486,9,910,391
3486,10,776,130
3487,1,801,135
3487,2,740,529
3487,3,680,632
3487,4,766,610
3487,5,910,348
3487,6,709,566
3487,7,818,447
3487,8,817,199
3487,9,910,392
3487,10,770,126
3488,1,797,133
3488,2,743,523
3488,3,680,633
3488,4,766,610
3488,5,911,345
3488,6,709,570
3488,7,821,444
3488,8,815,193
3488,9,910,391
3488,10,764,125
3489,1,791,136
3489,2,746,520
3489,3,680,633
3489,4,767,610
3489,5,911,340
3489,6,710,573
3489,7,823,444
3489,8,812,189
3489,9,911,391
3489,10,760,119
3490,1,791,136
3490,2,746,520
3490,3,680,632
3490,4,766,610
3490,5,911,340
3490,6,710,572
3490,7,823,443
3490,8,812,189
3490,9,911,391
3490,10,760,120
3491,1,788,136
3491,2,750,517
3491,3,680,633
3491,4,767,610
3491,5,910,335
3491,6,709,575
3491,7,826,441
3491,8,809,187
3491,9,911,389
3491,10,757,118
3492,1,785,136
3492,2,757,514
3492,3,680,633
3492,4,767,609
3492,5,909,331
3492,6,709,576
3492,7,829,440
3492,8,808,184
3492,9,911,390
3492,10,752,116
3493,1,783,135
3493,2,761,511
3493,3,680,633
3493,4,767,609
3493,5,908,324
3493,6,709,577
3493,7,832,438
3493,8,805,180
3493,9,911,389
3493,10,749,114
3494,1,781,136
3494,2,766,510
3494,3,680,633
3494,4,768,609
3494,5,907,319
3494,6,709,576
3494,7,836,436
3494,8,805,177
3494,9,910,390
3494,10,746,111
3495,1,778,135
3495,2,772,508
3495,3,680,633
3495,4,768,609
3495,5,907,314
3495,6,708,576
3495,7,839,435
3495,8,804,173
3495,9,909,393
3495,10,742,110
3496,1,778,135
3496,2,772,508
3496,3,680,634
3496,4,767,610
3496,5,907,315
3496,6,708,575
3496,7,839,435
3496,8,804,171
3496,9,909,393
3496,10,742,110
3497,1,774,134
3497,2,777,507
3497,3,680,634
3497,4,768,609
3497,5,905,311
3497,6,708,575
3497,7,842,432
3497,8,803,168
3497,9,907,394
3497,10,739,109
3498,1,768,136
3498,2,783,507
3498,3,679,635
3498,4,768,609
3498,5,904,307
3498,6,707,576
3498,7,845,428
3498,8,802,164
3498,9,909,399
3498,10,734,108
3499,1,761,140
3499,2,788,506
3499,3,679,635
3499,4,768,609
3499,5,903,301
3499,6,708,576
3499,7,849,426
3499,8,798,157
3499,9,909,402
3499,10,728,103
3500,1,756,141
3500,2,794,506
3500,3,678,635
3500,4,768,610
3500,5,902,299
3500,6,708,576
3500,7,852,423
3500,8,797,156
3500,9,907,407
3500,10,723,104
3501,1,753,142
3501,2,798,508
3501,3,678,635
3501,4,768,609
3501,5,901,293
3501,6,707,577
3501,7,853,420
3501,8,795,154
3501,9,908,406
3501,10,716,102
3502,1,752,142
3502,2,798,508
3502,3,678,635
3502,4,768,609
3502,5,901,293
3502,6,707,577
3502,7,854,420
3502,8,795,154
3502,9,908,405
3502,10,716,102
3503,1,748,145
3503,2,800,509
3503,3,678,635
3503,4,768,609
3503,5,900,288
3503,6,707,576
3503,7,856,417
3503,8,793,154
3503,9,906,411
3503,10,709,100
3504,1,745,146
3504,2,805,512
3504,3,677,636
3504,4,768,609
3504,5,899,284
3504,6,707,576
3504,7,858,414
3504,8,791,154
3504,9,907,412
3504,10,702,98
3505,1,739,150
3505,2,809,515
3505,3,677,636
3505,4,768,609
3505,5,897,281
3505,6,706,576
3505,7,859,412
3505,8,787,154
3505,9,905,414
3505,10,696,98
3506,1,736,152
3506,2,812,518
3506,3,677,637
3506,4,768,609
3506,5,897,276
3506,6,706,576
3506,7,860,408
3506,8,784,153
3506,9,905,415
3506,10,691,96
3507,1,732,155
3507,2,815,521
3507,3,676,637
3507,4,768,609
3507,5,896,275
3507,6,706,577
3507,7,861,404
3507,8,778,153
3507,9,904,417
3507,10,685,94
3508,1,732,155
3508,2,815,521
3508,3,676,637
3508,4,768,609
3508,5,896,275
3508,6,706,576
3508,7,861,404
3508,8,779,153
3508,9,904,416
3508,10,684,94
3509,1,729,157
3509,2,817,524
3509,3,676,636
3509,4,769,609
3509,5,895,272
3509,6,706,577
3509,7,864,401
3509,8,772,157
3509,9,904,417
3509,10,677,91
3510,1,726,158
3510,2,821,527
3510,3,676,636
3510,4,769,609
3510,5,894,269
3510,6,706,578
3510,7,864,399
3510,8,769,157
3510,9,904,416
3510,10,670,87
3511,1,721,160
3511,2,822,529
3511,3,675,637
3511,4,768,609
3511,5,893,267
3511,6,706,579
3511,7,864,392
3511,8,759,160
3511,9,904,416
3511,10,666,84
3512,1,718,162
3512,2,824,532
3512,3,676,636
3512,4,768,609
3512,5,892,264
3512,6,707,580
3512,7,866,386
3512,8,754,163
3512,9,904,416
3512,10,662,82
3513,1,717,163
3513,2,827,535
3513,3,676,636
3513,4,768,609
3513,5,891,261
3513,6,706,581
3513,7,869,382
3513,8,747,166
3513,9,904,417
3513,10,657,80
3514,1,717,163
3514,2,827,535
3514,3,676,636
3514,4,768,609
3514,5,891,261
3514,6,706,581
3514,7,869,382
3514,8,747,166
3514,9,904,416
3514,10,657,80
3515,1,711,165
3515,2,828,539
3515,3,676,636
3515,4,768,609
3515,5,890,257
3515,6,705,582
3515,7,868,375
3515,8,744,169
3515,9,904,418
3515,10,652,78
3516,1,707,167
3516,2,830,541
3516,3,676,637
3516,4,768,609
3516,5,890,257
3516,6,704,585
3516,7,869,368
3516,8,738,173
3516,9,904,419
3516,10,648,77
3517,1,701,169
3517,2,831,544
3517,3,676,637
3517,4,768,609
3517,5,889,256
3517,6,703,588
3517,7,870,363
3517,8,734,174
3517,9,903,420
3517,10,644,74
3518,1,697,167
3518,2,831,547
3518,3,675,638
3518,4,769,608
3518,5,889,255
3518,6,703,593
3518,7,871,358
3518,8,729,176
3518,9,904,421
3518,10,640,70
3519,1,692,167
3519,2,831,548
3519,3,675,639
3519,4,769,608
3519,5,889,255
3519,6,702,596
3519,7,872,352
3519,8,723,178
3519,9,903,423
3519,10,637,69
3520,1,692,167
3520,2,831,547
3520,3,675,639
3520,4,769,608
3520,5,889,255
3520,6,702,596
3520,7,872,352
3520,8,723,178
3520,9,903,423
3520,10,637,69
3521,1,684,165
3521,2,831,548
3521,3,676,638
3521,4,770,608
3521,5,886,251
3521,6,700,601
3521,7,873,347
3521,8,719,177
3521,9,903,423
3521,10,633,66
3522,1,680,161
3522,2,831,548
3522,3,675,638
3522,4,770,608
3522,5,885,248
3522,6,699,605
3522,7,873,343
3522,8,715,179
3522,9,903,424
3522,10,630,64
3523,1,673,155
3523,2,831,547
3523,3,674,637
3523,4,771,608
3523,5,884,246
3523,6,697,607
3523,7,873,339
3523,8,710,180
3523,9,903,425
3523,10,624,63
3524,1,668,152
3524,2,832,547
3524,3,675,636
3524,4,771,607
3524,5,881,242
3524,6,697,608
3524,7,873,335
3524,8,705,177
3524,9,903,424
3524,10,620,58
3525,1,663,147
3525,2,831,547
3525,3,675,639
3525,4,771,608
3525,5,879,238
3525,6,697,606
3525,7,873,331
3525,8,703,174
3525,9,902,421
3525,10,617,55
3526,1,663,147
3526,2,831,547
3526,3,675,639
3526,4,771,608
3526,5,879,238
3526,6,697,606
3526,7,874,331
3526,8,703,175
3526,9,902,421
3526,10,617,55
3527,1,658,139
3527,2,831,547
3527,3,676,639
3527,4,771,608
3527,5,875,233
3527,6,698,604
3527,7,875,328
3527,8,696,172
3527,9,902,422
3527,10,614,54
3528,1,652,133
3528,2,832,547
3528,3,677,640
3528,4,771,608
3528,5,873,229
3528,6,699,604
3528,7,876,324
3528,8,692,170
3528,9,901,422
3528,10,609,51
3529,1,647,125
3529,2,832,547
3529,3,678,638
3529,4,771,608
3529,5,868,224
3529,6,702,603
3529,7,876,321
3529,8,689,166
3529,9,901,422
3529,10,603,50
3530,1,643,121
3530,2,832,548
3530,3,678,635
3530,4,770,608
3530,5,866,223
3530,6,704,602
3530,7,876,318
3530,8,687,163
3530,9,900,422
3530,10,599,49
3531,1,638,116
3531,2,831,547
3531,3,679,631
3531,4,770,608
3531,5,863,219
3531,6,705,601
3531,7,877,316
3531,8,683,160
3531,9,900,423
3531,10,595,49
3532,1,638,116
3532,2,831,547
3532,3,679,631
3532,4,770,608
3532,5,863,219
3532,6,705,601
3532,7,877,316
3532,8,683,160
3532,9,900,423
3532,10,595,49
3533,1,635,111
3533,2,832,547
3533,3,680,630
3533,4,770,608
3533,5,860,215
3533,6,706,600
3533,7,878,313
3533,8,679,158
3533,9,900,423
3533,10,589,50
3534,1,629,105
3534,2,832,547
3534,3,681,629
3534,4,770,608
3534,5,858,212
3534,6,708,599
3534,7,877,310
3534,8,677,151
3534,9,899,423
3534,10,582,50
3535,1,625,103
3535,2,833,547
3535,3,683,627
3535,4,771,608
3535,5,856,209
3535,6,710,595
3535,7,877,306
3535,8,673,147
3535,9,899,421
3535,10,573,49
3536,1,620,98
3536,2,832,547
3536,3,684,627
3536,4,770,608
3536,5,854,206
3536,6,712,593
3536,7,876,302
3536,8,668,141
3536,9,898,422
3536,10,567,52
3537,1,615,94
3537,2,833,548
3537,3,687,627
3537,4,770,608
3537,5,851,202
3537,6,713,590
3537,7,877,298
3537,8,666,139
3537,9,897,424
3537,10,561,52
3538,1,616,94
3538,2,833,547
3538,3,687,627
3538,4,770,608
3538,5,851,203
3538,6,712,590
3538,7,876,298
3538,8,666,138
3538,9,898,425
3538,10,560,53
3539,1,609,89
3539,2,833,547
3539,3,688,625
3539,4,770,608
3539,5,849,200
3539,6,713,587
3539,7,874,292
3539,8,660,132
3539,9,898,427
3539,10,550,53
3540,1,603,87
3540,2,833,548
3540,3,691,622
3540,4,771,608
3540,5,846,193
3540,6,714,584
3540,7,872,285
3540,8,656,127
3540,9,898,429
3540,10,542,56
3541,1,595,83
3541,2,833,547
3541,3,694,620
3541,4,770,608
3541,5,841,188
3541,6,715,580
3541,7,871,281
3541,8,649,122
3541,9,899,432
3541,10,533,61
3542,1,587,81
3542,2,833,548
3542,3,698,618
3542,4,770,608
3542,5,837,182
3542,6,716,576
3542,7,869,275
3542,8,646,118
3542,9,898,435
3542,10,526,64
3543,1,581,81
3543,2,833,547
3543,3,699,614
3543,4,770,608
3543,5,832,178
3543,6,717,573
3543,7,869,270
3543,8,640,115
3543,9,898,438
3543,10,520,64
3544,1,581,81
3544,2,833,547
3544,3,699,614
3544,4,771,608
3544,5,832,178
3544,6,717,573
3544,7,869,271
3544,8,640,114
3544,9,898,438
3544,10,520,65
3545,1,574,80
3545,2,833,547
3545,3,702,611
3545,4,770,608
3545,5,828,172
3545,6,717,570
3545,7,866,267
3545,8,633,113
3545,9,896,442
3545,10,514,67
3546,1,567,79
3546,2,833,548
3546,3,703,608
3546,4,770,608
3546,5,824,166
3546,6,718,565
3546,7,865,263
3546,8,627,110
3546,9,896,444
3546,10,507,68
3547,1,558,79
3547,2,833,547
3547,3,704,607
3547,4,770,608
3547,5,819,160
3547,6,719,562
3547,7,863,259
3547,8,621,107
3547,9,896,445
3547,10,500,69
3548,1,551,79
3548,2,833,547
3548,3,705,605
3548,4,770,608
3548,5,814,155
3548,6,720,558
3548,7,862,254
3548,8,615,104
3548,9,896,447
3548,10,493,71
3549,1,545,78
3549,2,834,547
3549,3,706,602
3549,4,770,608
3549,5,808,150
3549,6,721,555
3549,7,859,249
3549,8,608,103
3549,9,895,448
3549,10,488,72
3550,1,544,78
3550,2,833,547
3550,3,705,602
3550,4,770,608
3550,5,809,149
3550,6,721,555
3550,7,859,249
3550,8,609,103
3550,9,895,448
3550,10,487,73
3551,1,537,77
3551,2,834,547
3551,3,706,600
3551,4,770,608
3551,5,803,142
3551,6,721,554
3551,7,857,246
3551,8,602,100
3551,9,895,449
3551,10,481,76
3552,1,531,78
3552,2,832,547
3552,3,707,597
3552,4,770,608
3552,5,798,137
3552,6,723,551
3552,7,857,242
3552,8,596,98
3552,9,895,449
3552,10,475,76
3553,1,525,78
3553,2,831,549
3553,3,709,594
3553,4,770,608
3553,5,792,131
3553,6,723,548
3553,7,856,239
3553,8,591,97
3553,9,894,451
3553,10,466,81
3554,1,520,79
3554,2,829,550
3554,3,709,591
3554,4,769,609
3554,5,787,126
3554,6,724,545
3554,7,851,235
3554,8,587,95
3554,9,893,450
3554,10,460,86
3555,1,513,79
3555,2,831,552
3555,3,710,589
3555,4,769,609
3555,5,782,121
3555,6,725,542
3555,7,848,232
3555,8,580,92
3555,9,893,451
3555,10,453,91
3556,1,513,79
3556,2,831,552
3556,3,710,589
3556,4,769,609
3556,5,783,121
3556,6,725,542
3556,7,848,232
3556,8,580,92
3556,9,893,451
3556,10,453,91
3557,1,506,81
3557,2,830,555
3557,3,710,586
3557,4,769,609
3557,5,778,115
3557,6,727,540
3557,7,846,229
3557,8,574,90
3557,9,893,451
3557,10,445,98
3558,1,501,81
3558,2,830,557
3558,3,710,585
3558,4,769,609
3558,5,773,111
3558,6,728,538
3558,7,844,222
3558,8,568,85
3558,9,893,452
3558,10,439,105
3559,1,494,82
3559,2,828,559
3559,3,709,582
3559,4,769,608
3559,5,769,105
3559,6,728,536
3559,7,840,218
3559,8,562,84
3559,9,893,452
3559,10,433,111
3560,1,487,86
3560,2,827,561
3560,3,709,581
3560,4,769,609
3560,5,763,101
3560,6,728,534
3560,7,836,214
3560,8,555,82
3560,9,893,453
3560,10,427,117
3561,1,483,88
3561,2,826,561
3561,3,709,580
3561,4,769,609
3561,5,759,97
3561,6,729,531
3561,7,833,208
3561,8,548,81
3561,9,892,454
3561,10,422,125
3562,1,483,89
3562,2,826,561
3562,3,710,580
3562,4,769,609
3562,5,759,97
3562,6,729,531
3562,7,833,208
3562,8,548,82
3562,9,892,454
3562,10,422,125
3563,1,475,91
3563,2,826,562
3563,3,710,579
3563,4,769,608
3563,5,753,93
3563,6,729,532
3563,7,828,204
3563,8,543,79
3563,9,892,455
3563,10,418,133
3564,1,466,97
3564,2,824,563
3564,3,709,581
3564,4,769,608
3564,5,747,90
3564,6,729,530
3564,7,824,200
3564,8,534,78
3564,9,892,455
3564,10,413,141
3565,1,460,102
3565,2,824,564
3565,3,709,581
3565,4,769,608
3565,5,744,87
3565,6,730,529
3565,7,821,196
3565,8,525,77
3565,9,892,457
3565,10,408,147
3566,1,453,107
3566,2,822,565
3566,3,709,581
3566,4,768,609
3566,5,739,85
3566,6,730,529
3566,7,817,192
3566,8,516,78
3566,9,893,456
3566,10,405,153
3567,1,446,111
3567,2,821,567
3567,3,708,582
3567,4,769,609
3567,5,734,81
3567,6,731,528
3567,7,814,188
3567,8,510,78
3567,9,892,457
3567,10,401,161
3568,1,446,111
3568,2,821,567
3568,3,708,581
3568,4,769,609
3568,5,734,81
3568,6,731,527
3568,7,813,188
3568,8,510,78
3568,9,892,457
3568,10,401,161
3569,1,439,117
3569,2,819,568
3569,3,707,582
3569,4,768,609
3569,5,730,78
3569,6,732,527
3569,7,811,184
3569,8,502,76
3569,9,892,457
3569,10,396,166
3570,1,432,122
3570,2,817,569
3570,3,707,582
3570,4,768,610
3570,5,725,76
3570,6,732,526
3570,7,807,181
3570,8,493,79
3570,9,892,457
3570,10,392,175
3571,1,424,127
3571,2,817,570
3571,3,707,583
3571,4,768,610
3571,5,721,75
3571,6,733,525
3571,7,804,177
3571,8,486,81
3571,9,892,457
3571,10,389,185
3572,1,417,131
3572,2,816,570
3572,3,706,582
3572,4,769,610
3572,5,714,73
3572,6,732,523
3572,7,799,173
3572,8,478,84
3572,9,892,456
3572,10,385,194
3573,1,411,135
3573,2,815,571
3573,3,706,584
3573,4,769,610
3573,5,710,72
3573,6,733,522
3573,7,794,168
3573,8,468,88
3573,9,892,457
3573,10,383,201
3574,1,411,136
3574,2,815,571
3574,3,706,583
3574,4,769,610
3574,5,710,72
3574,6,733,522
3574,7,794,168
3574,8,468,88
3574,9,892,457
3574,10,383,201
3575,1,406,139
3575,2,815,572
3575,3,706,583
3575,4,769,610
3575,5,707,72
3575,6,733,521
3575,7,791,165
3575,8,462,92
3575,9,892,457
3575,10,383,209
3576,1,401,143
3576,2,814,573
3576,3,706,584
3576,4,769,610
3576,5,702,71
3576,6,734,520
3576,7,786,160
3576,8,453,95
3576,9,891,456
3576,10,384,217
3577,1,394,147
3577,2,812,574
3577,3,705,584
3577,4,769,610
3577,5,696,69
3577,6,735,520
3577,7,781,155
3577,8,444,100
3577,9,891,455
3577,10,383,226
3578,1,388,151
3578,2,811,575
3578,3,705,584
3578,4,769,611
3578,5,692,68
3578,6,734,519
3578,7,776,151
3578,8,440,103
3578,9,890,455
3578,10,385,234
3579,1,384,155
3579,2,809,576
3579,3,705,584
3579,4,770,611
3579,5,686,67
3579,6,736,517
3579,7,772,147
3579,8,434,106
3579,9,890,456
3579,10,387,242
3580,1,384,155
3580,2,809,576
3580,3,705,584
3580,4,770,611
3580,5,686,67
3580,6,736,517
3580,7,772,147
3580,8,434,106
3580,9,890,455
3580,10,387,241
3581,1,380,158
3581,2,807,577
3581,3,703,583
3581,4,770,611
3581,5,680,66
3581,6,735,518
3581,7,768,144
3581,8,427,114
3581,9,890,457
3581,10,389,248
3582,1,374,163
3582,2,805,578
3582,3,701,582
3582,4,769,610
3582,5,672,67
3582,6,735,517
3582,7,765,140
3582,8,422,120
3582,9,889,456
3582,10,390,256
3583,1,372,165
3583,2,802,580
3583,3,700,582
3583,4,769,612
3583,5,665,68
3583,6,736,516
3583,7,758,135
3583,8,416,130
3583,9,889,457
3583,10,394,264
3584,1,370,170
3584,2,800,582
3584,3,699,582
3584,4,769,612
3584,5,657,67
3584,6,736,515
3584,7,754,132
3584,8,412,139
3584,9,889,456
3584,10,397,271
3585,1,367,175
3585,2,798,583
