frame_id,track_id,center_x,center_y
4195,7,448,305
4195,8,465,442
4195,9,478,634
4195,10,784,297
4196,1,365,488
4196,2,662,347
4196,3,810,520
4196,4,904,346
4196,5,548,376
4196,6,683,605
4196,7,448,305
4196,8,465,442
4196,9,477,635
4196,10,784,297
4197,1,365,488
4197,2,662,346
4197,3,812,520
4197,4,905,347
4197,5,548,376
4197,6,684,607
4197,7,448,305
4197,8,470,444
4197,9,479,634
4197,10,785,298
4198,1,367,489
4198,2,662,348
4198,3,814,520
4198,4,904,349
4198,5,544,378
4198,6,685,609
4198,7,449,305
4198,8,476,447
4198,9,479,635
4198,10,786,298
4199,1,365,489
4199,2,662,348
4199,3,815,521
4199,4,904,350
4199,5,544,377
4199,6,685,610
4199,7,449,305
4199,8,482,450
4199,9,479,635
4199,10,787,298
4200,1,368,490
4200,2,662,348
4200,3,814,520
4200,4,904,351
4200,5,543,377
4200,6,686,612
4200,7,449,305
4200,8,488,451
4200,9,480,635
4200,10,790,298
4201,1,374,490
4201,2,662,348
4201,3,817,522
4201,4,904,353
4201,5,543,377
4201,6,687,616
4201,7,449,305
4201,8,493,455
4201,9,481,637
4201,10,792,297
4202,1,374,490
4202,2,662,348
4202,3,817,522
4202,4,904,353
4202,5,543,377
4202,6,687,616
4202,7,449,305
4202,8,493,455
4202,9,481,637
4202,10,792,297
4203,1,378,491
4203,2,662,348
4203,3,819,523
4203,4,904,354
4203,5,544,377
4203,6,687,618
4203,7,448,304
4203,8,499,458
4203,9,483,638
4203,10,792,297
4204,1,381,493
4204,2,662,349
4204,3,820,525
4204,4,904,356
4204,5,543,377
4204,6,687,619
4204,7,449,304
4204,8,504,462
4204,9,485,639
4204,10,794,297
4205,1,383,496
4205,2,662,350
4205,3,821,526
4205,4,903,355
4205,5,543,376
4205,6,688,622
4205,7,448,304
4205,8,509,465
4205,9,487,640
4205,10,795,297
4206,1,389,497
4206,2,662,350
4206,3,822,526
4206,4,903,355
4206,5,543,376
4206,6,688,622
4206,7,449,304
4206,8,517,469
4206,9,489,640
4206,10,796,297
4207,1,397,500
4207,2,662,349
4207,3,823,528
4207,4,902,355
4207,5,542,377
4207,6,690,625
4207,7,449,304
4207,8,523,471
4207,9,492,641
4207,10,796,297
4208,1,397,499
4208,2,662,349
4208,3,823,528
4208,4,902,355
4208,5,542,377
4208,6,689,623
4208,7,448,304
4208,8,523,471
4208,9,492,641
4208,10,796,297
4209,1,402,502
4209,2,662,349
4209,3,825,530
4209,4,902,354
4209,5,541,378
4209,6,691,624
4209,7,449,304
4209,8,529,476
4209,9,495,641
4209,10,799,296
4210,1,405,504
4210,2,662,349
4210,3,826,531
4210,4,902,358
4210,5,540,378
4210,6,691,625
4210,7,449,304
4210,8,534,479
4210,9,496,641
4210,10,801,295
4211,1,410,506
4211,2,662,349
4211,3,827,532
4211,4,902,359
4211,5,539,377
4211,6,690,626
4211,7,449,304
4211,8,543,482
4211,9,497,641
4211,10,802,295
4212,1,415,508
4212,2,661,348
4212,3,827,532
4212,4,905,362
4212,5,538,378
4212,6,691,627
4212,7,449,304
4212,8,548,487
4212,9,498,640
4212,10,805,295
4213,1,417,509
4213,2,661,348
4213,3,827,532
4213,4,904,366
4213,5,536,379
4213,6,690,626
4213,7,448,303
4213,8,554,489
4213,9,500,641
4213,10,808,295
4214,1,417,509
4214,2,661,348
4214,3,828,532
4214,4,904,366
4214,5,536,379
4214,6,690,626
4214,7,449,303
4214,8,554,489
4214,9,499,641
4214,10,808,295
4215,1,423,512
4215,2,661,347
4215,3,828,533
4215,4,903,370
4215,5,535,378
4215,6,691,626
4215,7,448,302
4215,8,560,494
4215,9,500,640
4215,10,809,295
4216,1,428,515
4216,2,662,348
4216,3,827,535
4216,4,902,372
4216,5,534,380
4216,6,691,626
4216,7,450,302
4216,8,565,497
4216,9,501,641
4216,10,811,294
4217,1,432,517
4217,2,662,347
4217,3,826,538
4217,4,901,374
4217,5,534,380
4217,6,691,626
4217,7,452,301
4217,8,572,499
4217,9,502,641
4217,10,812,293
4218,1,437,520
4218,2,662,347
4218,3,826,538
4218,4,898,376
4218,5,534,382
4218,6,691,626
4218,7,453,301
4218,8,576,503
4218,9,502,640
4218,10,815,293
4219,1,441,523
4219,2,662,346
4219,3,826,539
4219,4,897,379
4219,5,534,384
4219,6,691,626
4219,7,455,300
4219,8,582,506
4219,9,503,640
4219,10,815,292
4220,1,440,523
4220,2,662,347
4220,3,826,539
4220,4,897,379
4220,5,534,384
4220,6,691,626
4220,7,455,300
4220,8,582,506
4220,9,502,640
4220,10,815,292
4221,1,445,525
4221,2,662,346
4221,3,826,542
4221,4,897,383
4221,5,534,385
4221,6,690,626
4221,7,456,299
4221,8,587,509
4221,9,502,640
4221,10,817,291
4222,1,447,527
4222,2,662,347
4222,3,824,546
4222,4,896,386
4222,5,534,387
4222,6,690,626
4222,7,457,298
4222,8,592,512
4222,9,503,641
4222,10,818,290
4223,1,448,528
4223,2,662,346
4223,3,822,549
4223,4,895,388
4223,5,534,389
4223,6,690,626
4223,7,459,296
4223,8,597,515
4223,9,503,641
4223,10,819,289
4224,1,452,531
4224,2,661,346
4224,3,819,551
4224,4,894,390
4224,5,533,389
4224,6,690,627
4224,7,459,295
4224,8,601,517
4224,9,504,640
4224,10,821,288
4225,1,454,533
4225,2,662,346
4225,3,817,553
4225,4,893,392
4225,5,532,393
4225,6,690,626
4225,7,460,295
4225,8,606,519
4225,9,504,641
4225,10,823,287
4226,1,455,533
4226,2,661,346
4226,3,817,553
4226,4,893,392
4226,5,532,393
4226,6,690,627
4226,7,460,294
4226,8,606,519
4226,9,504,641
4226,10,823,286
4227,1,456,533
4227,2,662,346
4227,3,815,554
4227,4,892,394
4227,5,532,395
4227,6,691,625
4227,7,459,293
4227,8,609,520
4227,9,505,640
4227,10,823,287
4228,1,456,533
4228,2,661,347
4228,3,812,557
4228,4,891,396
4228,5,533,396
4228,6,690,627
4228,7,461,293
4228,8,613,523
4228,9,504,640
4228,10,824,282
4229,1,456,533
4229,2,662,345
4229,3,811,558
4229,4,890,398
4229,5,534,400
4229,6,691,627
4229,7,463,290
4229,8,619,527
4229,9,506,640
4229,10,825,280
4230,1,458,534
4230,2,662,346
4230,3,808,559
4230,4,889,400
4230,5,534,402
4230,6,691,629
4230,7,463,289
4230,8,621,529
4230,9,506,641
4230,10,826,278
4231,1,457,533
4231,2,662,346
4231,3,806,560
4231,4,889,401
4231,5,534,402
4231,6,691,631
4231,7,464,287
4231,8,624,531
4231,9,509,642
4231,10,827,276
4232,1,457,533
4232,2,662,346
4232,3,806,560
4232,4,889,401
4232,5,534,402
4232,6,691,631
4232,7,465,288
4232,8,624,531
4232,9,509,642
4232,10,827,276
4233,1,458,534
4233,2,662,346
4233,3,802,562
4233,4,888,403
4233,5,534,407
4233,6,691,631
4233,7,466,286
4233,8,626,532
4233,9,510,642
4233,10,828,273
4234,1,459,534
4234,2,662,346
4234,3,799,563
4234,4,887,404
4234,5,535,410
4234,6,691,632
4234,7,466,285
4234,8,631,534
4234,9,511,643
4234,10,828,269
4235,1,459,536
4235,2,662,346
4235,3,797,564
4235,4,887,404
4235,5,536,411
4235,6,691,633
4235,7,466,284
4235,8,634,536
4235,9,512,643
4235,10,828,266
4236,1,459,535
4236,2,662,345
4236,3,795,565
4236,4,887,405
4236,5,537,412
4236,6,691,633
4236,7,466,285
4236,8,638,538
4236,9,514,644
4236,10,828,263
4237,1,461,536
4237,2,662,345
4237,3,794,566
4237,4,887,405
4237,5,538,416
4237,6,690,634
4237,7,466,285
4237,8,640,539
4237,9,517,646
4237,10,828,259
4238,1,461,536
4238,2,662,345
4238,3,794,566
4238,4,886,406
4238,5,537,416
4238,6,690,634
4238,7,466,284
4238,8,640,539
4238,9,517,645
4238,10,828,259
4239,1,462,537
4239,2,662,345
4239,3,793,566
4239,4,887,406
4239,5,538,416
4239,6,691,634
4239,7,466,285
4239,8,643,541
4239,9,521,646
4239,10,827,257
4240,1,462,537
4240,2,662,344
4240,3,793,566
4240,4,887,405
4240,5,539,419
4240,6,691,635
4240,7,466,284
4240,8,645,542
4240,9,524,646
4240,10,827,253
4241,1,462,538
4241,2,661,345
4241,3,793,566
4241,4,886,407
4241,5,539,419
4241,6,690,636
4241,7,465,285
4241,8,645,543
4241,9,527,647
4241,10,827,251
4242,1,463,538
4242,2,660,346
4242,3,793,566
4242,4,885,409
4242,5,540,421
4242,6,688,637
4242,7,465,285
4242,8,648,544
4242,9,530,647
4242,10,828,248
4243,1,463,538
4243,2,660,347
4243,3,792,567
4243,4,885,411
4243,5,540,423
4243,6,687,639
4243,7,466,285
4243,8,648,545
4243,9,532,647
4243,10,829,246
4244,1,463,538
4244,2,660,347
4244,3,792,567
4244,4,885,411
4244,5,540,423
4244,6,687,639
4244,7,466,285
4244,8,648,545
4244,9,532,647
4244,10,829,246
4245,1,464,539
4245,2,660,348
4245,3,792,567
4245,4,884,413
4245,5,541,426
4245,6,685,641
4245,7,466,284
4245,8,649,546
4245,9,534,647
4245,10,829,244
4246,1,464,541
4246,2,660,348
4246,3,792,567
4246,4,883,415
4246,5,543,427
4246,6,682,644
4246,7,466,284
4246,8,649,545
4246,9,537,647
4246,10,828,240
4247,1,465,541
4247,2,660,349
4247,3,791,568
4247,4,883,417
4247,5,544,429
4247,6,680,644
4247,7,466,284
4247,8,651,547
4247,9,538,647
4247,10,829,238
4248,1,465,541
4248,2,660,348
4248,3,790,568
4248,4,882,418
4248,5,545,430
4248,6,676,646
4248,7,466,284
4248,8,652,548
4248,9,541,647
4248,10,829,236
4249,1,466,542
4249,2,660,350
4249,3,790,568
4249,4,882,419
4249,5,545,431
4249,6,673,646
4249,7,466,284
4249,8,652,549
4249,9,542,647
4249,10,829,233
4250,1,465,542
4250,2,659,349
4250,3,790,568
4250,4,882,419
4250,5,545,430
4250,6,673,646
4250,7,466,284
4250,8,652,549
4250,9,542,647
4250,10,829,232
4251,1,465,542
4251,2,659,351
4251,3,789,568
4251,4,882,419
4251,5,545,432
4251,6,670,647
4251,7,466,284
4251,8,655,551
4251,9,543,647
4251,10,828,229
4252,1,467,544
4252,2,660,352
4252,3,788,569
4252,4,882,419
4252,5,548,434
4252,6,667,647
4252,7,467,284
4252,8,655,551
4252,9,545,647
4252,10,828,226
4253,1,468,545
4253,2,659,352
4253,3,790,567
4253,4,881,420
4253,5,547,435
4253,6,663,647
4253,7,467,284
4253,8,656,552
4253,9,547,647
4253,10,829,224
4254,1,469,546
4254,2,660,352
4254,3,789,567
4254,4,881,419
4254,5,550,436
4254,6,661,647
4254,7,467,284
4254,8,656,553
4254,9,548,647
4254,10,830,222
4255,1,470,547
4255,2,660,352
4255,3,789,568
4255,4,882,420
4255,5,551,437
4255,6,657,647
4255,7,466,285
4255,8,657,554
4255,9,549,647
4255,10,830,219
4256,1,471,547
4256,2,660,353
4256,3,789,568
4256,4,882,420
4256,5,552,437
4256,6,657,647
4256,7,467,285
4256,8,657,554
4256,9,548,647
4256,10,830,219
4257,1,472,549
4257,2,660,352
4257,3,788,568
4257,4,881,420
4257,5,554,438
4257,6,652,647
4257,7,466,283
4257,8,658,555
4257,9,549,647
4257,10,830,216
4258,1,473,551
4258,2,660,352
4258,3,788,569
4258,4,881,421
4258,5,554,436
4258,6,648,646
4258,7,465,284
4258,8,658,556
4258,9,550,646
4258,10,830,212
4259,1,474,552
4259,2,660,352
4259,3,787,569
4259,4,880,421
4259,5,555,437
4259,6,645,646
4259,7,465,284
4259,8,659,557
4259,9,551,647
4259,10,830,208
4260,1,474,554
4260,2,660,351
4260,3,785,569
4260,4,880,421
4260,5,557,439
4260,6,643,644
4260,7,467,283
4260,8,659,556
4260,9,552,649
4260,10,829,204
4261,1,476,555
4261,2,660,351
4261,3,785,570
4261,4,879,421
4261,5,557,440
4261,6,639,644
4261,7,467,283
4261,8,660,557
4261,9,552,649
4261,10,830,200
4262,1,475,555
4262,2,660,351
4262,3,785,570
4262,4,879,421
4262,5,557,440
4262,6,639,644
4262,7,467,283
4262,8,660,557
4262,9,552,649
4262,10,830,200
4263,1,476,557
4263,2,660,351
4263,3,784,570
4263,4,878,422
4263,5,559,441
4263,6,635,643
4263,7,468,282
4263,8,663,558
4263,9,552,648
4263,10,829,198
4264,1,480,559
4264,2,661,352
4264,3,783,570
4264,4,878,421
4264,5,559,441
4264,6,632,642
4264,7,468,281
4264,8,664,560
4264,9,553,648
4264,10,829,195
4265,1,480,562
4265,2,661,351
4265,3,783,570
4265,4,878,421
4265,5,560,442
4265,6,630,640
4265,7,469,282
4265,8,665,563
4265,9,552,647
4265,10,827,192
4266,1,481,570
4266,2,661,351
4266,3,782,570
4266,4,878,420
4266,5,561,442
4266,6,627,638
4266,7,469,281
4266,8,668,565
4266,9,553,646
4266,10,827,190
4267,1,485,574
4267,2,661,351
4267,3,781,570
4267,4,877,421
4267,5,563,442
4267,6,624,635
4267,7,469,281
4267,8,670,568
4267,9,554,647
4267,10,827,188
4268,1,485,574
4268,2,661,351
4268,3,781,570
4268,4,877,421
4268,5,563,442
4268,6,624,635
4268,7,469,281
4268,8,670,567
4268,9,553,647
4268,10,827,187
4269,1,489,578
4269,2,660,351
4269,3,780,570
4269,4,876,422
4269,5,565,442
4269,6,620,634
4269,7,469,281
4269,8,672,569
4269,9,556,649
4269,10,827,185
4270,1,491,584
4270,2,660,351
4270,3,780,571
4270,4,874,425
4270,5,566,441
4270,6,616,631
4270,7,469,280
4270,8,675,572
4270,9,557,648
4270,10,827,184
4271,1,495,590
4271,2,660,351
4271,3,779,571
4271,4,874,428
4271,5,567,440
4271,6,612,625
4271,7,469,281
4271,8,679,573
4271,9,557,648
4271,10,827,183
4272,1,499,595
4272,2,660,350
4272,3,779,571
4272,4,874,431
4272,5,567,442
4272,6,609,622
4272,7,468,280
4272,8,682,574
4272,9,558,649
4272,10,826,180
4273,1,504,600
4273,2,660,350
4273,3,778,572
4273,4,872,433
4273,5,568,441
4273,6,606,619
4273,7,468,280
4273,8,685,577
4273,9,559,649
4273,10,824,177
4274,1,504,601
4274,2,660,350
4274,3,778,572
4274,4,872,433
4274,5,568,441
4274,6,606,619
4274,7,468,280
4274,8,685,577
4274,9,559,649
4274,10,824,177
4275,1,507,605
4275,2,660,349
4275,3,778,572
4275,4,871,437
4275,5,571,442
4275,6,603,615
4275,7,468,280
4275,8,687,578
4275,9,559,649
4275,10,824,176
4276,1,509,608
4276,2,661,349
4276,3,777,572
4276,4,867,440
4276,5,574,440
4276,6,601,611
4276,7,468,280
4276,8,688,581
4276,9,560,649
4276,10,823,172
4277,1,513,610
4277,2,660,349
4277,3,777,571
4277,4,866,442
4277,5,574,438
4277,6,597,606
4277,7,469,280
4277,8,689,581
4277,9,559,648
4277,10,822,172
4278,1,514,613
4278,2,661,348
4278,3,776,571
4278,4,864,445
4278,5,578,438
4278,6,595,602
4278,7,469,280
4278,8,691,582
4278,9,559,648
4278,10,821,169
4279,1,515,613
4279,2,661,346
4279,3,774,572
4279,4,863,449
4279,5,582,437
4279,6,593,597
4279,7,469,280
4279,8,696,583
4279,9,560,648
4279,10,820,167
4280,1,515,613
4280,2,661,347
4280,3,774,572
4280,4,863,448
4280,5,582,437
4280,6,593,597
4280,7,469,280
4280,8,696,583
4280,9,560,648
4280,10,820,167
4281,1,517,614
4281,2,659,345
4281,3,772,573
4281,4,861,451
4281,5,584,432
4281,6,591,592
4281,7,469,280
4281,8,699,586
4281,9,564,649
4281,10,821,166
4282,1,518,615
4282,2,656,347
4282,3,771,572
4282,4,859,452
4282,5,586,430
4282,6,590,587
4282,7,469,280
4282,8,706,586
4282,9,568,649
4282,10,819,162
4283,1,519,615
4283,2,656,346
4283,3,771,572
4283,4,857,454
4283,5,593,427
4283,6,587,584
4283,7,469,280
4283,8,711,586
4283,9,573,649
4283,10,817,159
4284,1,520,616
4284,2,649,343
4284,3,771,571
4284,4,856,456
4284,5,596,422
4284,6,584,581
4284,7,469,279
4284,8,716,586
4284,9,578,647
4284,10,815,156
4285,1,520,616
4285,2,642,339
4285,3,774,570
4285,4,854,457
4285,5,603,414
4285,6,582,578
4285,7,468,280
4285,8,721,585
4285,9,583,647
4285,10,814,152
4286,1,520,616
4286,2,642,339
4286,3,774,570
4286,4,855,458
4286,5,603,414
4286,6,582,578
4286,7,469,280
4286,8,721,585
4286,9,583,647
4286,10,814,152
4287,1,522,617
4287,2,633,332
4287,3,776,570
4287,4,852,460
4287,5,605,410
4287,6,580,574
4287,7,469,280
4287,8,722,585
4287,9,588,645
4287,10,813,150
4288,1,526,620
4288,2,625,321
4288,3,778,569
4288,4,851,462
4288,5,611,398
4288,6,578,571
4288,7,468,280
4288,8,722,584
4288,9,592,644
4288,10,812,148
4289,1,531,624
4289,2,617,312
4289,3,776,565
4289,4,848,464
4289,5,612,388
4289,6,576,568
4289,7,468,279
4289,8,722,583
4289,9,596,643
4289,10,810,145
4290,1,536,629
4290,2,609,298
4290,3,771,563
4290,4,847,465
4290,5,613,374
4290,6,574,565
4290,7,468,280
4290,8,720,583
4290,9,599,642
4290,10,808,143
4291,1,546,632
4291,2,600,287
4291,3,768,555
4291,4,846,467
4291,5,610,364
4291,6,572,561
4291,7,467,281
4291,8,720,583
4291,9,603,640
4291,10,807,141
4292,1,546,632
4292,2,600,287
4292,3,768,555
4292,4,846,467
4292,5,610,364
4292,6,572,561
4292,7,467,281
4292,8,720,583
4292,9,603,640
4292,10,807,141
4293,1,553,633
4293,2,593,275
4293,3,764,547
4293,4,845,468
4293,5,607,349
4293,6,570,559
4293,7,467,281
4293,8,719,583
4293,9,608,639
4293,10,806,139
4294,1,562,634
4294,2,585,266
4294,3,759,540
4294,4,844,469
4294,5,602,336
4294,6,568,557
4294,7,467,280
4294,8,717,583
4294,9,614,639
4294,10,805,137
4295,1,569,635
4295,2,577,256
4295,3,758,532
4295,4,843,471
4295,5,596,321
4295,6,566,555
4295,7,466,277
4295,8,717,583
4295,9,621,641
4295,10,804,136
4296,1,577,637
4296,2,570,247
4296,3,753,523
4296,4,843,471
4296,5,590,310
4296,6,564,552
4296,7,464,276
4296,8,718,583
4296,9,624,645
4296,10,804,134
4297,1,585,636
4297,2,563,238
4297,3,750,515
4297,4,842,471
4297,5,584,294
4297,6,562,549
4297,7,462,274
4297,8,719,582
4297,9,625,649
4297,10,803,133
4298,1,585,636
4298,2,563,238
4298,3,749,515
4298,4,842,471
4298,5,584,294
4298,6,562,549
4298,7,462,274
4298,8,719,582
4298,9,625,649
4298,10,803,132
4299,1,592,635
4299,2,553,230
4299,3,745,509
4299,4,843,471
4299,5,578,286
4299,6,561,547
4299,7,461,275
4299,8,720,581
4299,9,626,649
4299,10,801,129
4300,1,594,636
4300,2,544,222
4300,3,740,503
4300,4,843,471
4300,5,571,272
4300,6,558,544
4300,7,460,274
4300,8,721,580
4300,9,628,651
4300,10,800,128
4301,1,603,636
4301,2,533,215
4301,3,736,498
4301,4,842,471
4301,5,564,263
4301,6,556,544
4301,7,459,274
4301,8,721,580
4301,9,627,651
4301,10,799,128
4302,1,609,639
4302,2,523,206
4302,3,731,493
4302,4,842,472
4302,5,555,250
4302,6,555,541
4302,7,457,274
4302,8,721,579
4302,9,629,651
4302,10,797,125
4303,1,611,638
4303,2,512,199
4303,3,724,488
4303,4,841,472
4303,5,548,244
4303,6,553,539
4303,7,457,274
4303,8,721,580
4303,9,630,651
4303,10,795,122
4304,1,611,638
4304,2,512,199
4304,3,725,488
4304,4,841,472
4304,5,549,244
4304,6,553,539
4304,7,457,274
4304,8,721,580
4304,9,630,652
4304,10,795,122
4305,1,609,635
4305,2,500,193
4305,3,721,485
4305,4,840,473
4305,5,539,237
4305,6,551,538
4305,7,456,274
4305,8,720,580
4305,9,629,654
4305,10,793,120
4306,1,610,634
4306,2,489,188
4306,3,716,481
4306,4,840,473
4306,5,530,231
4306,6,550,537
4306,7,455,274
4306,8,720,579
4306,9,627,656
4306,10,793,119
4307,1,612,635
4307,2,479,185
4307,3,710,477
4307,4,840,474
4307,5,523,229
4307,6,549,536
4307,7,454,274
4307,8,720,579
4307,9,623,660
4307,10,791,118
4308,1,612,634
4308,2,468,181
4308,3,706,474
4308,4,839,474
4308,5,517,230
4308,6,548,533
4308,7,450,273
4308,8,720,579
4308,9,620,661
4308,10,790,118
4309,1,616,635
4309,2,457,178
4309,3,701,472
4309,4,838,474
4309,5,514,229
4309,6,546,531
4309,7,449,273
4309,8,721,578
4309,9,616,663
4309,10,789,117
4310,1,616,635
4310,2,457,178
4310,3,702,472
4310,4,839,474
4310,5,514,229
4310,6,546,531
4310,7,449,273
4310,8,721,578
4310,9,616,663
4310,10,789,117
4311,1,617,634
4311,2,451,174
4311,3,697,469
4311,4,839,474
4311,5,507,228
4311,6,544,530
4311,7,448,273
4311,8,721,578
4311,9,608,662
4311,10,789,118
4312,1,619,636
4312,2,446,171
4312,3,694,466
4312,4,838,474
4312,5,500,230
4312,6,543,528
4312,7,446,273
4312,8,722,578
4312,9,603,660
4312,10,789,118
4313,1,618,637
4313,2,442,168
4313,3,690,463
4313,4,838,474
4313,5,495,236
4313,6,542,526
4313,7,446,273
4313,8,722,578
4313,9,599,658
4313,10,788,118
4314,1,619,637
4314,2,440,162
4314,3,685,460
4314,4,836,475
4314,5,489,240
4314,6,542,526
4314,7,445,273
4314,8,721,578
4314,9,595,656
4314,10,787,119
4315,1,620,637
4315,2,439,157
4315,3,683,460
4315,4,833,478
4315,5,488,242
4315,6,543,526
4315,7,445,273
4315,8,722,578
4315,9,591,655
4315,10,788,117
4316,1,620,636
4316,2,439,157
4316,3,683,460
4316,4,833,477
4316,5,489,242
4316,6,543,526
4316,7,444,273
4316,8,722,578
4316,9,591,655
4316,10,788,117
4317,1,620,636
4317,2,439,152
4317,3,680,458
4317,4,832,479
4317,5,487,245
4317,6,543,526
4317,7,439,275
4317,8,721,578
4317,9,586,653
4317,10,788,118
4318,1,621,636
4318,2,441,149
4318,3,676,457
4318,4,830,478
4318,5,485,247
4318,6,543,526
4318,7,434,274
4318,8,722,577
4318,9,583,652
4318,10,787,118
4319,1,622,637
4319,2,443,146
4319,3,672,455
4319,4,828,480
4319,5,485,250
4319,6,543,526
4319,7,427,277
4319,8,722,578
4319,9,580,650
4319,10,787,119
4320,1,623,637
4320,2,446,143
4320,3,671,455
4320,4,827,480
4320,5,485,255
4320,6,543,526
4320,7,423,280
4320,8,721,577
4320,9,578,649
4320,10,787,119
4321,1,623,637
4321,2,447,141
4321,3,666,453
4321,4,825,480
4321,5,485,258
4321,6,543,525
4321,7,419,283
4321,8,721,577
4321,9,575,648
4321,10,787,119
4322,1,623,637
4322,2,447,141
4322,3,666,453
4322,4,825,480
4322,5,485,258
4322,6,543,525
4322,7,418,283
4322,8,721,577
4322,9,575,648
4322,10,786,119
4323,1,623,638
4323,2,450,139
4323,3,663,452
4323,4,822,483
4323,5,485,263
4323,6,543,525
4323,7,409,287
4323,8,722,577
4323,9,572,647
4323,10,786,119
4324,1,623,637
4324,2,453,136
4324,3,660,451
4324,4,820,484
4324,5,486,266
4324,6,543,525
4324,7,404,289
4324,8,721,578
4324,9,569,647
4324,10,786,119
4325,1,624,637
4325,2,457,135
4325,3,656,450
4325,4,819,486
4325,5,486,270
4325,6,543,525
4325,7,399,292
4325,8,722,578
4325,9,567,645
4325,10,786,119
4326,1,624,637
4326,2,461,133
4326,3,654,449
4326,4,817,487
4326,5,487,275
4326,6,543,525
4326,7,397,293
4326,8,721,578
4326,9,565,644
4326,10,785,119
4327,1,623,637
4327,2,462,133
4327,3,652,447
4327,4,817,487
4327,5,488,278
4327,6,544,525
4327,7,393,297
4327,8,722,578
4327,9,562,643
4327,10,786,118
4328,1,624,638
4328,2,462,132
4328,3,652,447
4328,4,817,488
4328,5,488,278
4328,6,544,524
4328,7,393,297
4328,8,722,578
4328,9,562,642
4328,10,786,119
4329,1,624,638
4329,2,464,131
4329,3,649,447
4329,4,814,487
4329,5,488,280
4329,6,543,525
4329,7,388,300
4329,8,723,579
4329,9,559,642
4329,10,785,118
4330,1,624,639
4330,2,469,130
4330,3,644,447
4330,4,811,488
4330,5,489,284
4330,6,543,524
4330,7,383,304
4330,8,724,579
4330,9,557,641
4330,10,785,119
4331,1,624,640
4331,2,473,130
4331,3,640,447
4331,4,809,489
4331,5,491,287
4331,6,543,525
4331,7,380,307
4331,8,725,579
4331,9,555,640
4331,10,785,119
4332,1,624,640
4332,2,477,130
4332,3,637,446
4332,4,804,492
4332,5,491,289
4332,6,544,525
4332,7,376,310
4332,8,725,579
4332,9,553,640
4332,10,785,117
4333,1,624,640
4333,2,481,129
4333,3,634,443
4333,4,802,493
4333,5,492,292
4333,6,545,526
4333,7,373,312
4333,8,729,580
4333,9,551,639
4333,10,784,117
4334,1,624,640
4334,2,480,129
4334,3,634,443
4334,4,803,493
4334,5,492,291
4334,6,545,526
4334,7,373,312
4334,8,729,580
4334,9,551,639
4334,10,784,117
4335,1,624,640
4335,2,482,130
4335,3,630,442
4335,4,799,494
4335,5,492,293
4335,6,545,526
4335,7,371,315
4335,8,731,581
4335,9,548,638
4335,10,784,117
4336,1,624,640
4336,2,484,129
4336,3,628,444
4336,4,797,494
4336,5,493,294
4336,6,544,525
4336,7,368,317
4336,8,732,582
4336,9,547,638
4336,10,784,115
4337,1,624,640
4337,2,489,129
4337,3,624,444
4337,4,793,496
4337,5,494,296
4337,6,544,525
4337,7,366,320
4337,8,734,583
4337,9,545,637
4337,10,784,115
4338,1,624,640
4338,2,492,128
4338,3,619,445
4338,4,791,497
