frame_id,track_id,center_x,center_y
4746,1,390,561
4746,2,533,654
4746,3,813,573
4746,4,350,512
4746,5,842,540
4746,6,625,665
4746,7,328,460
4746,8,651,654
4746,9,488,636
4746,10,581,652
4747,1,388,558
4747,2,532,655
4747,3,815,572
4747,4,348,509
4747,5,842,540
4747,6,627,665
4747,7,327,458
4747,8,650,653
4747,9,487,636
4747,10,581,651
4748,1,387,556
4748,2,531,655
4748,3,814,572
4748,4,346,506
4748,5,842,539
4748,6,627,665
4748,7,327,456
4748,8,650,653
4748,9,486,635
4748,10,581,652
4749,1,385,555
4749,2,530,655
4749,3,814,571
4749,4,344,506
4749,5,840,538
4749,6,627,665
4749,7,326,453
4749,8,651,653
4749,9,484,636
4749,10,580,652
4750,1,384,553
4750,2,529,654
4750,3,815,571
4750,4,342,505
4750,5,839,539
4750,6,628,665
4750,7,324,449
4750,8,651,652
4750,9,482,634
4750,10,581,651
4751,1,385,553
4751,2,529,654
4751,3,816,571
4751,4,342,505
4751,5,840,539
4751,6,628,665
4751,7,324,449
4751,8,651,652
4751,9,483,634
4751,10,581,651
4752,1,384,550
4752,2,528,655
4752,3,816,571
4752,4,342,504
4752,5,839,541
4752,6,629,664
4752,7,324,448
4752,8,650,652
4752,9,481,634
4752,10,581,653
4753,1,382,547
4753,2,525,655
4753,3,815,571
4753,4,340,503
4753,5,836,542
4753,6,630,665
4753,7,324,446
4753,8,650,652
4753,9,479,633
4753,10,581,652
4754,1,380,546
4754,2,524,656
4754,3,815,571
4754,4,339,503
4754,5,834,543
4754,6,630,666
4754,7,323,443
4754,8,650,652
4754,9,478,633
4754,10,581,651
4755,1,379,545
4755,2,521,655
4755,3,815,571
4755,4,338,502
4755,5,831,545
4755,6,630,665
4755,7,322,442
4755,8,649,652
4755,9,477,633
4755,10,579,652
4756,1,376,542
4756,2,520,655
4756,3,815,571
4756,4,337,501
4756,5,831,544
4756,6,631,665
4756,7,321,439
4756,8,649,652
4756,9,476,633
4756,10,578,652
4757,1,376,543
4757,2,519,655
4757,3,815,571
4757,4,337,501
4757,5,831,544
4757,6,631,665
4757,7,322,440
4757,8,649,652
4757,9,476,633
4757,10,578,652
4758,1,375,541
4758,2,518,655
4758,3,816,570
4758,4,336,500
4758,5,829,545
4758,6,631,665
4758,7,321,437
4758,8,649,652
4758,9,474,632
4758,10,577,652
4759,1,373,539
4759,2,515,654
4759,3,814,572
4759,4,336,499
4759,5,827,547
4759,6,632,664
4759,7,319,436
4759,8,650,651
4759,9,475,632
4759,10,577,652
4760,1,371,540
4760,2,513,653
4760,3,815,571
4760,4,334,497
4760,5,826,547
4760,6,632,667
4760,7,319,430
4760,8,653,651
4760,9,473,631
4760,10,577,651
4761,1,370,538
4761,2,510,653
4761,3,813,574
4761,4,333,492
4761,5,825,548
4761,6,631,666
4761,7,318,427
4761,8,654,651
4761,9,473,630
4761,10,576,652
4762,1,368,536
4762,2,508,652
4762,3,811,574
4762,4,333,492
4762,5,823,549
4762,6,632,665
4762,7,318,424
4762,8,653,651
4762,9,474,630
4762,10,575,652
4763,1,368,536
4763,2,508,652
4763,3,810,574
4763,4,333,492
4763,5,823,549
4763,6,632,665
4763,7,318,424
4763,8,654,651
4763,9,474,630
4763,10,575,652
4764,1,366,534
4764,2,507,651
4764,3,809,573
4764,4,333,490
4764,5,822,550
4764,6,633,663
4764,7,315,419
4764,8,655,650
4764,9,475,630
4764,10,575,651
4765,1,366,534
4765,2,506,651
4765,3,808,573
4765,4,333,489
4765,5,821,550
4765,6,633,662
4765,7,315,416
4765,8,655,651
4765,9,474,629
4765,10,575,651
4766,1,363,534
4766,2,506,651
4766,3,807,573
4766,4,332,485
4766,5,820,552
4766,6,632,661
4766,7,312,411
4766,8,656,651
4766,9,474,629
4766,10,575,652
4767,1,363,532
4767,2,504,650
4767,3,806,573
4767,4,332,482
4767,5,818,553
4767,6,630,662
4767,7,311,409
4767,8,657,651
4767,9,473,628
4767,10,575,652
4768,1,362,531
4768,2,503,651
4768,3,805,572
4768,4,333,477
4768,5,816,554
4768,6,630,661
4768,7,310,404
4768,8,656,651
4768,9,472,627
4768,10,576,652
4769,1,362,531
4769,2,503,651
4769,3,805,571
4769,4,332,477
4769,5,816,554
4769,6,630,661
4769,7,310,404
4769,8,656,651
4769,9,472,627
4769,10,576,652
4770,1,361,531
4770,2,503,650
4770,3,807,571
4770,4,332,474
4770,5,813,556
4770,6,627,660
4770,7,309,401
4770,8,657,651
4770,9,470,625
4770,10,575,653
4771,1,359,530
4771,2,502,650
4771,3,809,570
4771,4,332,470
4771,5,812,556
4771,6,627,660
4771,7,308,398
4771,8,657,651
4771,9,467,625
4771,10,576,653
4772,1,359,529
4772,2,502,650
4772,3,811,570
4772,4,334,466
4772,5,812,556
4772,6,627,659
4772,7,307,394
4772,8,658,652
4772,9,464,624
4772,10,574,653
4773,1,356,526
4773,2,501,650
4773,3,812,557
4773,4,334,464
4773,5,812,569
4773,6,627,658
4773,7,307,392
4773,8,659,652
4773,9,459,623
4773,10,574,653
4774,1,357,525
4774,2,502,650
4774,3,813,557
4774,4,334,459
4774,5,812,570
4774,6,629,658
4774,7,306,386
4774,8,660,652
4774,9,455,622
4774,10,574,654
4775,1,357,524
4775,2,502,650
4775,3,813,557
4775,4,334,459
4775,5,812,569
4775,6,629,658
4775,7,306,386
4775,8,660,652
4775,9,455,622
4775,10,573,655
4776,1,353,522
4776,2,501,650
4776,3,813,559
4776,4,335,455
4776,5,812,569
4776,6,630,657
4776,7,305,384
4776,8,659,653
4776,9,452,619
4776,10,574,655
4777,1,351,522
4777,2,502,649
4777,3,811,562
4777,4,335,452
4777,5,811,562
4777,6,629,657
4777,7,304,382
4777,8,658,653
4777,9,449,616
4777,10,573,655
4778,1,349,520
4778,2,502,649
4778,3,810,564
4778,4,336,449
4778,5,810,564
4778,6,630,657
4778,7,303,378
4778,8,655,651
4778,9,447,612
4778,10,574,654
4779,1,348,518
4779,2,502,649
4779,3,816,569
4779,4,336,446
4779,5,805,570
4779,6,630,657
4779,7,302,376
4779,8,655,651
4779,9,444,612
4779,10,573,655
4780,1,347,516
4780,2,502,648
4780,3,820,568
4780,4,335,442
4780,5,798,572
4780,6,630,657
4780,7,302,374
4780,8,655,651
4780,9,442,610
4780,10,572,655
4781,1,347,516
4781,2,502,648
4781,3,820,568
4781,4,336,442
4781,5,798,572
4781,6,630,657
4781,7,302,374
4781,8,655,651
4781,9,442,610
4781,10,572,655
4782,1,345,514
4782,2,502,648
4782,3,823,566
4782,4,335,438
4782,5,796,575
4782,6,630,655
4782,7,301,370
4782,8,654,652
4782,9,439,608
4782,10,569,655
4783,1,344,511
4783,2,500,646
4783,3,824,565
4783,4,335,435
4783,5,794,577
4783,6,629,655
4783,7,300,369
4783,8,653,651
4783,9,436,607
4783,10,566,654
4784,1,343,510
4784,2,497,646
4784,3,826,563
4784,4,336,433
4784,5,792,578
4784,6,629,655
4784,7,300,367
4784,8,653,650
4784,9,434,605
4784,10,564,653
4785,1,343,508
4785,2,495,646
4785,3,826,562
4785,4,336,430
4785,5,792,579
4785,6,632,655
4785,7,299,365
4785,8,654,650
4785,9,431,603
4785,10,561,654
4786,1,341,505
4786,2,492,646
4786,3,827,561
4786,4,335,427
4786,5,791,580
4786,6,632,651
4786,7,299,363
4786,8,654,651
4786,9,428,601
4786,10,560,654
4787,1,341,505
4787,2,492,646
4787,3,827,561
4787,4,335,427
4787,5,791,580
4787,6,632,651
4787,7,299,363
4787,8,654,651
4787,9,428,601
4787,10,560,654
4788,1,341,503
4788,2,490,643
4788,3,827,561
4788,4,334,425
4788,5,791,581
4788,6,632,652
4788,7,299,362
4788,8,651,653
4788,9,425,600
4788,10,558,654
4789,1,340,501
4789,2,488,642
4789,3,826,559
4789,4,333,423
4789,5,790,583
4789,6,629,654
4789,7,299,361
4789,8,643,651
4789,9,423,598
4789,10,555,654
4790,1,339,499
4790,2,485,640
4790,3,826,560
4790,4,332,421
4790,5,788,584
4790,6,628,654
4790,7,299,361
4790,8,641,651
4790,9,420,597
4790,10,553,653
4791,1,338,498
4791,2,483,639
4791,3,825,561
4791,4,330,419
4791,5,787,586
4791,6,629,656
4791,7,298,360
4791,8,644,657
4791,9,418,594
4791,10,550,653
4792,1,337,494
4792,2,481,638
4792,3,825,560
4792,4,329,416
4792,5,785,589
4792,6,644,657
4792,7,299,361
4792,8,644,657
4792,9,416,592
4792,10,548,653
4793,1,337,494
4793,2,481,638
4793,3,825,560
4793,4,329,416
4793,5,785,589
4793,6,644,657
4793,7,299,361
4793,8,644,657
4793,9,416,593
4793,10,548,653
4794,1,336,492
4794,2,478,636
4794,3,823,560
4794,4,327,411
4794,5,784,591
4794,6,641,655
4794,7,298,360
4794,8,641,655
4794,9,414,591
4794,10,546,653
4795,1,336,491
4795,2,474,634
4795,3,822,559
4795,4,326,408
4795,5,781,593
4795,6,642,654
4795,7,299,361
4795,8,642,654
4795,9,411,590
4795,10,545,652
4796,1,335,490
4796,2,472,634
4796,3,821,557
4796,4,324,404
4796,5,778,596
4796,6,641,654
4796,7,299,361
4796,8,641,654
4796,9,408,587
4796,10,542,653
4797,1,335,489
4797,2,468,633
4797,3,820,557
4797,4,323,401
4797,5,777,599
4797,6,642,653
4797,7,299,360
4797,8,642,653
4797,9,404,583
4797,10,539,652
4798,1,334,487
4798,2,465,630
4798,3,819,557
4798,4,323,398
4798,5,774,602
4798,6,642,652
4798,7,298,359
4798,8,642,652
4798,9,401,580
4798,10,537,651
4799,1,334,488
4799,2,464,630
4799,3,819,557
4799,4,323,398
4799,5,774,602
4799,6,641,652
4799,7,298,360
4799,8,641,652
4799,9,402,580
4799,10,537,652
4800,1,332,485
4800,2,462,629
4800,3,818,557
4800,4,322,395
4800,5,773,604
4800,6,641,652
4800,7,298,359
4800,8,641,652
4800,9,399,578
4800,10,535,651
4801,1,332,484
4801,2,460,627
4801,3,819,557
4801,4,322,392
4801,5,771,607
4801,6,641,653
4801,7,297,358
4801,8,641,653
4801,9,396,577
4801,10,532,651
4802,1,331,482
4802,2,458,626
4802,3,819,556
4802,4,323,389
4802,5,769,609
4802,6,642,653
4802,7,297,358
4802,8,642,653
4802,9,392,572
4802,10,529,650
4803,1,330,481
4803,2,456,624
4803,3,817,557
4803,4,323,385
4803,5,768,610
4803,6,641,655
4803,7,297,358
4803,8,641,655
4803,9,388,567
4803,10,525,650
4804,1,328,478
4804,2,455,623
4804,3,818,557
4804,4,323,384
4804,5,766,613
4804,6,642,651
4804,7,297,355
4804,8,642,651
4804,9,385,564
4804,10,522,649
4805,1,328,478
4805,2,454,623
4805,3,817,557
4805,4,322,384
4805,5,766,613
4805,6,641,651
4805,7,297,355
4805,8,641,651
4805,9,384,564
4805,10,522,649
4806,1,328,478
4806,2,453,622
4806,3,818,557
4806,4,321,383
4806,5,764,614
4806,6,642,651
4806,7,297,354
4806,8,642,651
4806,9,382,561
4806,10,521,649
4807,1,327,475
4807,2,450,623
4807,3,818,558
4807,4,321,378
4807,5,762,615
4807,6,640,653
4807,7,296,356
4807,8,640,653
4807,9,378,558
4807,10,517,649
4808,1,327,474
4808,2,447,619
4808,3,817,558
4808,4,321,376
4808,5,759,618
4808,6,641,648
4808,7,298,351
4808,8,639,653
4808,9,376,554
4808,10,516,648
4809,1,327,472
4809,2,442,615
4809,3,817,559
4809,4,322,375
4809,5,756,618
4809,6,640,655
4809,7,298,349
4809,8,648,643
4809,9,374,550
4809,10,513,647
4810,1,326,471
4810,2,441,616
4810,3,816,560
4810,4,322,372
4810,5,755,620
4810,6,637,655
4810,7,299,348
4810,8,652,641
4810,9,371,547
4810,10,512,646
4811,1,325,470
4811,2,441,617
4811,3,816,560
4811,4,322,372
4811,5,755,620
4811,6,637,655
4811,7,299,348
4811,8,652,641
4811,9,371,547
4811,10,512,647
4812,1,324,468
4812,2,436,615
4812,3,816,560
4812,4,322,370
4812,5,754,620
4812,6,634,656
4812,7,300,343
4812,8,654,639
4812,9,367,544
4812,10,508,646
4813,1,323,467
4813,2,433,614
4813,3,817,561
4813,4,323,368
4813,5,755,619
4813,6,636,657
4813,7,300,340
4813,8,654,638
4813,9,365,541
4813,10,507,645
4814,1,323,465
4814,2,426,610
4814,3,817,561
4814,4,322,367
4814,5,754,619
4814,6,636,657
4814,7,302,336
4814,8,654,637
4814,9,363,537
4814,10,505,645
4815,1,321,463
4815,2,425,609
4815,3,817,562
4815,4,322,364
4815,5,755,617
4815,6,636,657
4815,7,300,334
4815,8,654,637
4815,9,360,534
4815,10,502,644
4816,1,320,461
4816,2,420,607
4816,3,817,561
4816,4,322,362
4816,5,753,616
4816,6,635,657
4816,7,301,331
4816,8,653,635
4816,9,357,531
4816,10,501,643
4817,1,320,461
4817,2,421,607
4817,3,817,561
4817,4,322,362
4817,5,754,616
4817,6,635,657
4817,7,301,331
4817,8,653,635
4817,9,357,531
4817,10,501,643
4818,1,320,458
4818,2,416,604
4818,3,817,559
4818,4,321,361
4818,5,752,616
4818,6,635,657
4818,7,300,333
4818,8,653,635
4818,9,356,529
4818,10,500,641
4819,1,318,455
4819,2,413,601
4819,3,816,561
4819,4,322,360
4819,5,753,615
4819,6,635,657
4819,7,300,332
4819,8,653,635
4819,9,353,526
4819,10,496,640
4820,1,317,453
4820,2,411,601
4820,3,816,563
4820,4,322,359
4820,5,752,615
4820,6,634,657
4820,7,304,322
4820,8,652,635
4820,9,351,523
4820,10,488,638
4821,1,317,451
4821,2,408,600
4821,3,818,566
4821,4,321,359
4821,5,752,613
4821,6,634,657
4821,7,304,319
4821,8,652,635
4821,9,349,520
4821,10,484,634
4822,1,317,449
4822,2,405,598
4822,3,816,564
4822,4,321,358
4822,5,752,613
4822,6,633,657
4822,7,304,318
4822,8,651,635
4822,9,346,514
4822,10,480,632
4823,1,317,449
4823,2,405,598
4823,3,817,564
4823,4,321,359
4823,5,752,614
4823,6,633,657
4823,7,304,318
4823,8,652,635
4823,9,346,514
4823,10,480,632
4824,1,316,446
4824,2,403,596
4824,3,817,565
4824,4,321,358
4824,5,753,612
4824,6,632,657
4824,7,305,318
4824,8,650,635
4824,9,345,510
4824,10,475,629
4825,1,315,444
4825,2,401,595
4825,3,817,565
4825,4,321,357
4825,5,754,611
4825,6,631,657
4825,7,304,316
4825,8,650,634
4825,9,342,507
4825,10,472,627
4826,1,314,442
4826,2,399,592
4826,3,817,566
4826,4,321,356
4826,5,753,612
4826,6,630,658
4826,7,304,315
4826,8,651,635
4826,9,340,501
4826,10,469,625
4827,1,312,441
4827,2,397,592
4827,3,818,566
4827,4,320,355
4827,5,756,610
4827,6,630,657
4827,7,304,312
4827,8,650,633
4827,9,338,496
4827,10,465,623
4828,1,311,435
4828,2,396,589
4828,3,818,567
4828,4,320,355
4828,5,756,610
4828,6,631,657
4828,7,304,311
4828,8,650,633
4828,9,337,490
4828,10,461,620
4829,1,310,435
4829,2,395,589
4829,3,818,567
4829,4,320,355
4829,5,756,610
4829,6,631,657
4829,7,304,311
4829,8,650,633
4829,9,337,491
4829,10,461,621
4830,1,310,431
4830,2,393,587
4830,3,818,566
4830,4,321,355
4830,5,757,609
4830,6,631,658
4830,7,303,311
4830,8,652,632
4830,9,336,485
4830,10,458,618
4831,1,310,429
4831,2,391,585
4831,3,817,565
4831,4,321,354
4831,5,757,609
4831,6,630,658
4831,7,304,310
4831,8,651,632
4831,9,335,481
4831,10,454,616
4832,1,309,426
4832,2,389,584
4832,3,816,564
4832,4,321,356
4832,5,758,607
4832,6,630,658
4832,7,304,308
4832,8,650,628
4832,9,334,477
4832,10,452,615
4833,1,308,423
4833,2,386,580
4833,3,816,563
4833,4,322,356
4833,5,758,607
4833,6,630,658
4833,7,304,308
4833,8,649,627
4833,9,332,472
4833,10,448,613
4834,1,307,420
4834,2,387,579
4834,3,816,562
4834,4,322,357
4834,5,758,606
4834,6,631,658
4834,7,304,306
4834,8,650,625
4834,9,331,467
4834,10,445,612
4835,1,307,420
4835,2,387,579
4835,3,815,562
4835,4,322,357
4835,5,758,606
4835,6,631,658
4835,7,304,306
4835,8,650,625
4835,9,331,468
4835,10,445,612
4836,1,306,417
4836,2,383,578
4836,3,815,561
4836,4,322,357
4836,5,757,606
4836,6,629,658
4836,7,304,304
4836,8,651,624
4836,9,332,463
4836,10,442,611
4837,1,305,414
4837,2,382,575
4837,3,815,561
4837,4,321,355
4837,5,756,606
4837,6,627,656
4837,7,305,303
4837,8,652,624
4837,9,330,459
4837,10,439,610
4838,1,304,412
4838,2,380,572
4838,3,817,561
4838,4,316,351
4838,5,756,607
4838,6,628,656
4838,7,304,303
4838,8,653,622
4838,9,328,454
4838,10,436,609
4839,1,304,408
4839,2,377,570
4839,3,820,562
4839,4,314,351
4839,5,756,606
4839,6,628,656
4839,7,303,303
4839,8,654,623
4839,9,327,452
4839,10,433,607
4840,1,302,404
4840,2,375,568
4840,3,821,563
4840,4,314,349
4840,5,756,606
4840,6,628,657
4840,7,304,302
4840,8,655,623
4840,9,326,447
4840,10,429,605
4841,1,303,404
4841,2,375,567
4841,3,821,564
4841,4,314,349
4841,5,756,606
4841,6,628,657
4841,7,304,302
4841,8,654,623
4841,9,326,447
4841,10,429,605
4842,1,302,402
4842,2,373,565
4842,3,823,563
4842,4,313,348
4842,5,756,606
4842,6,627,654
4842,7,304,303
4842,8,655,622
4842,9,324,443
4842,10,427,604
4843,1,301,399
4843,2,372,564
4843,3,826,563
4843,4,312,347
4843,5,755,607
4843,6,627,654
4843,7,305,304
4843,8,658,622
4843,9,323,439
4843,10,423,603
4844,1,300,397
4844,2,371,562
4844,3,828,563
4844,4,311,346
4844,5,755,605
4844,6,626,655
4844,7,305,303
4844,8,660,622
4844,9,322,434
4844,10,421,601
4845,1,300,394
4845,2,371,561
4845,3,832,560
4845,4,310,346
4845,5,755,607
4845,6,625,655
4845,7,305,305
4845,8,663,622
4845,9,320,431
4845,10,418,599
4846,1,299,392
4846,2,371,560
4846,3,832,560
4846,4,309,345
4846,5,755,607
4846,6,627,654
4846,7,305,304
4846,8,664,622
4846,9,319,427
4846,10,416,598
4847,1,299,391
4847,2,370,560
4847,3,832,560
4847,4,308,345
4847,5,755,607
4847,6,627,654
4847,7,304,304
4847,8,664,622
4847,9,320,427
4847,10,417,597
4848,1,299,389
4848,2,372,560
4848,3,836,556
4848,4,307,344
4848,5,754,607
4848,6,627,654
4848,7,304,305
4848,8,667,622
4848,9,319,424
4848,10,415,597
4849,1,298,387
4849,2,372,559
4849,3,837,555
4849,4,305,344
4849,5,754,607
4849,6,627,654
4849,7,303,303
4849,8,670,623
4849,9,317,421
4849,10,413,596
4850,1,296,384
4850,2,372,558
4850,3,839,553
4850,4,304,342
4850,5,754,607
4850,6,627,654
4850,7,303,302
4850,8,673,623
4850,9,316,418
4850,10,411,595
4851,1,296,382
4851,2,372,555
4851,3,840,552
4851,4,302,342
4851,5,753,607
4851,6,628,654
4851,7,305,303
4851,8,675,623
4851,9,316,414
4851,10,408,593
4852,1,295,379
4852,2,370,550
4852,3,841,550
4852,4,301,341
4852,5,754,607
4852,6,628,654
4852,7,303,302
4852,8,677,623
4852,9,315,411
4852,10,405,591
4853,1,296,379
4853,2,370,550
4853,3,841,550
4853,4,301,341
4853,5,754,607
4853,6,628,654
4853,7,304,302
4853,8,677,623
4853,9,315,411
4853,10,405,591
4854,1,295,376
4854,2,368,549
4854,3,843,550
4854,4,301,341
4854,5,753,607
4854,6,628,653
4854,7,303,301
4854,8,678,623
4854,9,314,408
4854,10,403,589
4855,1,294,372
4855,2,364,548
4855,3,845,546
4855,4,301,341
4855,5,753,607
4855,6,629,653
4855,7,303,300
4855,8,681,623
4855,9,312,405
4855,10,400,587
4856,1,293,372
4856,2,360,546
4856,3,846,545
4856,4,300,339
4856,5,753,609
4856,6,629,653
4856,7,303,299
4856,8,683,623
4856,9,311,401
4856,10,397,584
4857,1,293,369
4857,2,358,541
4857,3,847,544
4857,4,299,339
4857,5,753,610
4857,6,629,652
4857,7,304,301
4857,8,685,623
4857,9,310,397
4857,10,394,582
4858,1,292,368
4858,2,356,537
4858,3,848,541
4858,4,298,338
4858,5,753,610
4858,6,629,652
4858,7,304,301
4858,8,688,624
4858,9,310,395
4858,10,392,581
4859,1,292,368
4859,2,356,537
4859,3,848,541
4859,4,298,338
4859,5,753,610
4859,6,629,652
4859,7,304,301
4859,8,688,624
4859,9,310,395
4859,10,391,581
4860,1,291,368
4860,2,354,532
4860,3,850,540
4860,4,298,338
4860,5,753,609
4860,6,629,652
4860,7,304,301
4860,8,689,624
4860,9,309,393
4860,10,389,579
4861,1,292,369
4861,2,351,528
4861,3,850,539
4861,4,298,338
4861,5,754,609
4861,6,629,653
4861,7,307,301
4861,8,692,624
4861,9,308,391
4861,10,385,575
4862,1,291,369
4862,2,349,520
4862,3,851,539
4862,4,298,338
4862,5,754,610
4862,6,629,653
4862,7,306,299
4862,8,693,624
4862,9,308,388
4862,10,382,572
4863,1,291,369
4863,2,345,515
4863,3,853,537
4863,4,297,338
4863,5,754,608
4863,6,629,652
4863,7,305,298
4863,8,696,626
4863,9,307,386
4863,10,379,569
4864,1,291,368
4864,2,342,509
4864,3,854,536
4864,4,298,336
4864,5,754,609
4864,6,630,652
4864,7,305,298
4864,8,698,625
4864,9,306,383
4864,10,377,568
4865,1,291,368
4865,2,342,509
4865,3,854,536
4865,4,298,336
4865,5,754,609
4865,6,630,652
4865,7,305,298
4865,8,698,625
4865,9,306,383
4865,10,377,568
4866,1,291,367
4866,2,338,503
4866,3,855,534
4866,4,298,335
4866,5,754,609
4866,6,628,653
4866,7,303,296
4866,8,700,626
4866,9,305,381
4866,10,374,565
4867,1,289,366
4867,2,335,496
4867,3,855,534
4867,4,298,335
4867,5,755,610
4867,6,629,652
4867,7,303,295
4867,8,701,626
4867,9,305,381
4867,10,372,563
4868,1,288,364
4868,2,332,490
4868,3,856,533
4868,4,298,335
4868,5,755,610
4868,6,628,652
4868,7,303,295
4868,8,702,626
4868,9,304,381
4868,10,370,560
4869,1,287,362
4869,2,328,483
4869,3,857,529
4869,4,298,334
4869,5,756,611
4869,6,628,652
4869,7,303,294
4869,8,703,626
4869,9,304,379
4869,10,368,555
4870,1,285,361
4870,2,325,478
4870,3,859,526
4870,4,298,333
4870,5,756,611
4870,6,627,652
4870,7,303,294
4870,8,704,625
4870,9,304,377
4870,10,364,553
4871,1,285,361
4871,2,325,478
4871,3,859,527
4871,4,298,332
4871,5,756,611
4871,6,627,652
4871,7,303,294
4871,8,704,625
4871,9,304,377
4871,10,364,553
4872,1,286,363
4872,2,321,472
4872,3,860,525
4872,4,297,332
4872,5,757,613
4872,6,627,652
4872,7,304,296
4872,8,706,627
4872,9,303,376
4872,10,362,549
4873,1,303,373
4873,2,318,467
4873,3,861,523
4873,4,296,331
4873,5,757,612
4873,6,628,652
4873,7,300,288
4873,8,706,627
4873,9,295,322
4873,10,361,547
4874,1,302,370
4874,2,315,459
4874,3,862,522
4874,4,296,319
4874,5,757,613
4874,6,628,652
4874,7,301,289
4874,8,709,627
4874,9,307,302
4874,10,359,544
4875,1,301,371
4875,2,313,452
4875,3,862,521
4875,4,295,323
4875,5,756,614
4875,6,628,652
4875,7,301,290
4875,8,710,628
4875,9,301,290
4875,10,357,541
4876,1,301,370
4876,2,309,445
4876,3,862,521
4876,4,295,322
4876,5,755,615
4876,6,627,652
4876,7,302,290
4876,8,712,628
4876,9,302,290
4876,10,355,537
4877,1,300,370
4877,2,309,445
4877,3,862,520
4877,4,296,323
4877,5,755,615
4877,6,627,652
4877,7,301,290
4877,8,712,628
4877,9,301,290
4877,10,355,537
4878,1,299,367
4878,2,305,439
4878,3,863,520
4878,4,295,320
4878,5,753,614
4878,6,627,652
4878,7,303,292
4878,8,714,629
4878,9,303,292
4878,10,353,534
4879,1,298,366
4879,2,303,434
4879,3,864,519
4879,4,295,320
4879,5,753,613
4879,6,627,652
4879,7,303,294
4879,8,716,629
4879,9,299,280
4879,10,351,530
4880,1,297,364
4880,2,301,427
4880,3,865,519
4880,4,295,317
4880,5,753,613
4880,6,626,652
4880,7,301,277
4880,8,716,629
4880,9,301,277
4880,10,348,524
4881,1,296,360
4881,2,300,423
4881,3,865,518
4881,4,295,313
4881,5,753,611
4881,6,627,652
4881,7,301,278
4881,8,716,630
4881,9,301,278
4881,10,345,521
4882,1,297,365
4882,2,297,419
4882,3,865,518
4882,4,295,314
4882,5,753,611
4882,6,627,652
4882,7,302,272
4882,8,717,630
4882,9,302,272
4882,10,343,517
4883,1,298,365
4883,2,297,419
4883,3,865,517
4883,4,295,313
4883,5,753,611
4883,6,626,653
4883,7,302,272
4883,8,717,630
4883,9,302,272
4883,10,343,517
4884,1,297,366
4884,2,294,413
4884,3,865,517
4884,4,295,313
4884,5,753,611
4884,6,627,652
4884,7,302,272
4884,8,717,630
4884,9,302,272
4884,10,341,512
4885,1,297,367
4885,2,294,407
4885,3,866,517
4885,4,295,313
4885,5,752,611
4885,6,627,652
4885,7,303,271
4885,8,719,631
4885,9,303,271
4885,10,338,509
4886,1,296,368
4886,2,293,403
4886,3,866,516
4886,4,295,313
4886,5,751,611
4886,6,626,651
4886,7,304,268
4886,8,720,630
4886,9,304,268
4886,10,335,504
4887,1,294,362
4887,2,292,400
4887,3,866,515
4887,4,295,313
4887,5,753,611
4887,6,625,653
4887,7,306,266
4887,8,723,630
4887,9,306,266
4887,10,334,502
4888,1,294,361
4888,2,291,395
4888,3,866,513
4888,4,295,313
4888,5,752,610
4888,6,625,652
4888,7,305,266
4888,8,725,630
