frame_id,track_id,center_x,center_y
4476,2,653,55
4476,3,724,80
4476,4,668,647
4476,5,760,567
4476,6,655,639
4476,7,850,521
4476,8,566,61
4476,9,867,482
4476,10,298,285
4477,1,869,204
4477,2,649,55
4477,3,721,78
4477,4,668,647
4477,5,763,564
4477,6,656,639
4477,7,849,523
4477,8,564,60
4477,9,866,486
4477,10,298,285
4478,1,869,204
4478,2,649,55
4478,3,721,79
4478,4,668,647
4478,5,763,564
4478,6,656,639
4478,7,849,523
4478,8,564,60
4478,9,866,486
4478,10,298,287
4479,1,868,203
4479,2,646,54
4479,3,719,75
4479,4,668,647
4479,5,765,563
4479,6,656,638
4479,7,847,525
4479,8,561,61
4479,9,865,491
4479,10,297,286
4480,1,869,204
4480,2,644,54
4480,3,716,73
4480,4,657,637
4480,5,766,561
4480,6,668,647
4480,7,846,526
4480,8,559,61
4480,9,865,491
4480,10,297,287
4481,1,868,204
4481,2,641,54
4481,3,712,69
4481,4,659,638
4481,5,766,560
4481,6,666,648
4481,7,845,528
4481,8,557,61
4481,9,865,492
4481,10,297,287
4482,1,869,203
4482,2,639,54
4482,3,710,69
4482,4,660,638
4482,5,766,560
4482,6,666,648
4482,7,843,529
4482,8,553,62
4482,9,865,493
4482,10,296,289
4483,1,869,204
4483,2,637,53
4483,3,706,68
4483,4,664,648
4483,5,766,560
4483,6,659,637
4483,7,841,530
4483,8,553,61
4483,9,864,493
4483,10,297,291
4484,1,869,204
4484,2,637,53
4484,3,706,68
4484,4,664,648
4484,5,766,560
4484,6,659,637
4484,7,841,530
4484,8,553,61
4484,9,864,493
4484,10,297,291
4485,1,869,204
4485,2,633,53
4485,3,703,65
4485,4,664,648
4485,5,766,560
4485,6,662,638
4485,7,841,531
4485,8,550,62
4485,9,864,494
4485,10,297,295
4486,1,868,204
4486,2,629,52
4486,3,697,62
4486,4,664,648
4486,5,766,559
4486,6,663,638
4486,7,839,533
4486,8,545,63
4486,9,862,493
4486,10,295,298
4487,1,869,204
4487,2,624,52
4487,3,694,62
4487,4,665,648
4487,5,767,559
4487,6,664,637
4487,7,838,534
4487,8,544,63
4487,9,860,496
4487,10,294,301
4488,1,868,205
4488,2,620,53
4488,3,690,59
4488,4,665,648
4488,5,768,558
4488,6,666,637
4488,7,837,536
4488,8,540,63
4488,9,857,499
4488,10,294,304
4489,1,868,206
4489,2,617,53
4489,3,684,58
4489,4,665,648
4489,5,768,558
4489,6,667,637
4489,7,836,538
4489,8,538,64
4489,9,854,503
4489,10,294,308
4490,1,868,205
4490,2,617,53
4490,3,684,58
4490,4,665,648
4490,5,768,558
4490,6,667,637
4490,7,836,538
4490,8,538,64
4490,9,854,503
4490,10,294,307
4491,1,868,206
4491,2,613,52
4491,3,680,57
4491,4,665,648
4491,5,769,557
4491,6,668,637
4491,7,835,539
4491,8,537,64
4491,9,850,506
4491,10,294,310
4492,1,868,206
4492,2,609,51
4492,3,675,56
4492,4,665,647
4492,5,771,557
4492,6,668,637
4492,7,835,540
4492,8,536,65
4492,9,848,509
4492,10,293,312
4493,1,868,207
4493,2,605,51
4493,3,670,56
4493,4,666,647
4493,5,771,557
4493,6,669,638
4493,7,834,540
4493,8,536,65
4493,9,844,512
4493,10,293,315
4494,1,867,207
4494,2,602,50
4494,3,666,56
4494,4,666,648
4494,5,771,557
4494,6,671,637
4494,7,833,541
4494,8,537,65
4494,9,842,515
4494,10,293,318
4495,1,867,206
4495,2,599,49
4495,3,662,55
4495,4,663,649
4495,5,773,555
4495,6,673,638
4495,7,834,541
4495,8,535,65
4495,9,840,517
4495,10,293,320
4496,1,867,206
4496,2,599,49
4496,3,661,55
4496,4,664,649
4496,5,773,555
4496,6,673,638
4496,7,834,541
4496,8,535,65
4496,9,840,517
4496,10,293,321
4497,1,867,206
4497,2,594,49
4497,3,657,54
4497,4,664,649
4497,5,775,553
4497,6,673,639
4497,7,834,541
4497,8,535,65
4497,9,837,519
4497,10,294,324
4498,1,867,207
4498,2,591,49
4498,3,653,52
4498,4,663,650
4498,5,778,552
4498,6,676,640
4498,7,835,542
4498,8,535,66
4498,9,835,522
4498,10,293,327
4499,1,867,207
4499,2,588,49
4499,3,649,50
4499,4,662,650
4499,5,780,549
4499,6,677,640
4499,7,835,543
4499,8,535,66
4499,9,834,521
4499,10,293,329
4500,1,866,206
4500,2,586,49
4500,3,646,49
4500,4,663,650
4500,5,782,546
4500,6,677,640
4500,7,834,544
4500,8,534,66
4500,9,834,522
4500,10,293,331
4501,1,866,206
4501,2,584,49
4501,3,642,47
4501,4,662,650
4501,5,784,543
4501,6,677,640
4501,7,833,545
4501,8,532,67
4501,9,834,522
4501,10,293,333
4502,1,866,206
4502,2,584,49
4502,3,642,48
4502,4,662,650
4502,5,784,543
4502,6,677,640
4502,7,833,545
4502,8,532,67
4502,9,834,522
4502,10,293,333
4503,1,866,207
4503,2,581,48
4503,3,639,46
4503,4,661,651
4503,5,788,539
4503,6,679,640
4503,7,829,548
4503,8,531,67
4503,9,835,521
4503,10,293,336
4504,1,866,207
4504,2,579,48
4504,3,636,46
4504,4,662,650
4504,5,790,537
4504,6,680,641
4504,7,827,550
4504,8,530,66
4504,9,835,521
4504,10,293,338
4505,1,866,207
4505,2,575,48
4505,3,631,45
4505,4,661,650
4505,5,792,534
4505,6,682,642
4505,7,825,552
4505,8,526,66
4505,9,836,521
4505,10,292,340
4506,1,865,207
4506,2,572,48
4506,3,629,44
4506,4,661,651
4506,5,794,532
4506,6,682,641
4506,7,823,553
4506,8,525,65
4506,9,836,521
4506,10,292,342
4507,1,863,206
4507,2,571,48
4507,3,625,43
4507,4,661,650
4507,5,796,529
4507,6,682,642
4507,7,821,555
4507,8,519,65
4507,9,835,520
4507,10,292,344
4508,1,863,206
4508,2,571,48
4508,3,625,43
4508,4,661,650
4508,5,796,529
4508,6,682,642
4508,7,821,555
4508,8,519,65
4508,9,835,521
4508,10,292,344
4509,1,861,206
4509,2,570,47
4509,3,622,42
4509,4,662,651
4509,5,797,526
4509,6,683,642
4509,7,819,556
4509,8,513,67
4509,9,833,521
4509,10,291,346
4510,1,859,206
4510,2,570,48
4510,3,619,42
4510,4,662,651
4510,5,800,523
4510,6,683,643
4510,7,816,556
4510,8,510,69
4510,9,827,527
4510,10,291,348
4511,1,859,206
4511,2,571,48
4511,3,616,42
4511,4,662,650
4511,5,803,522
4511,6,682,643
4511,7,815,557
4511,8,507,70
4511,9,825,529
4511,10,291,349
4512,1,858,206
4512,2,570,48
4512,3,614,42
4512,4,663,652
4512,5,805,519
4512,6,684,642
4512,7,813,559
4512,8,503,71
4512,9,823,531
4512,10,292,348
4513,1,858,206
4513,2,569,48
4513,3,611,42
4513,4,663,651
4513,5,820,531
4513,6,683,642
4513,7,812,559
4513,8,499,73
4513,9,807,517
4513,10,292,350
4514,1,857,206
4514,2,567,49
4514,3,611,42
4514,4,663,651
4514,5,820,531
4514,6,684,642
4514,7,812,559
4514,8,499,73
4514,9,807,517
4514,10,292,350
4515,1,855,209
4515,2,563,48
4515,3,609,42
4515,4,663,651
4515,5,817,531
4515,6,684,643
4515,7,810,560
4515,8,496,75
4515,9,808,517
4515,10,292,353
4516,1,854,209
4516,2,558,48
4516,3,607,42
4516,4,663,652
4516,5,814,532
4516,6,685,643
4516,7,809,561
4516,8,492,76
4516,9,810,515
4516,10,291,358
4517,1,853,209
4517,2,555,49
4517,3,604,43
4517,4,663,651
4517,5,809,533
4517,6,686,643
4517,7,808,561
4517,8,488,78
4517,9,811,514
4517,10,291,364
4518,1,851,209
4518,2,554,49
4518,3,602,42
4518,4,664,651
4518,5,805,535
4518,6,686,643
4518,7,808,562
4518,8,485,79
4518,9,812,513
4518,10,291,369
4519,1,850,209
4519,2,548,49
4519,3,600,44
4519,4,665,650
4519,5,801,535
4519,6,684,643
4519,7,805,563
4519,8,480,80
4519,9,813,512
4519,10,293,374
4520,1,850,209
4520,2,547,49
4520,3,600,43
4520,4,665,651
4520,5,801,535
4520,6,684,643
4520,7,805,563
4520,8,481,80
4520,9,813,512
4520,10,292,374
4521,1,849,209
4521,2,547,48
4521,3,596,43
4521,4,665,649
4521,5,797,537
4521,6,682,642
4521,7,804,563
4521,8,475,82
4521,9,814,512
4521,10,293,378
4522,1,847,209
4522,2,544,48
4522,3,594,43
4522,4,664,649
4522,5,792,540
4522,6,684,641
4522,7,802,564
4522,8,473,81
4522,9,814,512
4522,10,294,382
4523,1,846,207
4523,2,542,48
4523,3,591,44
4523,4,664,648
4523,5,787,542
4523,6,684,640
4523,7,801,565
4523,8,471,82
4523,9,816,511
4523,10,296,387
4524,1,840,206
4524,2,537,50
4524,3,586,45
4524,4,664,648
4524,5,782,543
4524,6,683,641
4524,7,800,565
4524,8,468,83
4524,9,817,511
4524,10,296,391
4525,1,834,204
4525,2,533,52
4525,3,582,45
4525,4,663,648
4525,5,777,545
4525,6,684,640
4525,7,798,565
4525,8,465,84
4525,9,819,511
4525,10,297,395
4526,1,834,205
4526,2,534,52
4526,3,583,45
4526,4,663,647
4526,5,777,545
4526,6,684,639
4526,7,798,565
4526,8,465,84
4526,9,818,510
4526,10,297,395
4527,1,829,202
4527,2,530,53
4527,3,578,48
4527,4,661,649
4527,5,771,546
4527,6,685,644
4527,7,795,567
4527,8,463,84
4527,9,820,511
4527,10,297,396
4528,1,822,200
4528,2,528,53
4528,3,576,49
4528,4,661,652
4528,5,766,548
4528,6,685,642
4528,7,794,567
4528,8,459,84
4528,9,822,511
4528,10,298,396
4529,1,814,198
4529,2,526,53
4529,3,571,52
4529,4,657,650
4529,5,762,550
4529,6,680,644
4529,7,794,569
4529,8,457,85
4529,9,823,512
4529,10,298,396
4530,1,809,195
4530,2,523,54
4530,3,570,54
4530,4,652,651
4530,5,759,551
4530,6,682,645
4530,7,793,569
4530,8,456,86
4530,9,823,513
4530,10,299,397
4531,1,802,193
4531,2,520,55
4531,3,567,54
4531,4,645,650
4531,5,756,554
4531,6,679,647
4531,7,792,570
4531,8,456,86
4531,9,822,515
4531,10,299,396
4532,1,802,193
4532,2,520,55
4532,3,567,54
4532,4,645,650
4532,5,756,554
4532,6,680,648
4532,7,792,570
4532,8,456,85
4532,9,822,515
4532,10,299,396
4533,1,795,190
4533,2,518,56
4533,3,564,57
4533,4,642,650
4533,5,751,559
4533,6,679,648
4533,7,791,571
4533,8,456,85
4533,9,823,516
4533,10,298,395
4534,1,790,187
4534,2,518,56
4534,3,559,59
4534,4,639,650
4534,5,747,563
4534,6,677,650
4534,7,790,571
4534,8,456,86
4534,9,823,519
4534,10,299,397
4535,1,784,184
4535,2,517,56
4535,3,559,59
4535,4,637,650
4535,5,744,567
4535,6,674,651
4535,7,789,572
4535,8,456,86
4535,9,824,521
4535,10,301,398
4536,1,777,183
4536,2,515,56
4536,3,550,64
4536,4,634,650
4536,5,741,572
4536,6,675,650
4536,7,788,573
4536,8,455,86
4536,9,823,522
4536,10,303,399
4537,1,772,181
4537,2,512,56
4537,3,547,66
4537,4,631,650
4537,5,739,575
4537,6,673,651
4537,7,787,574
4537,8,455,86
4537,9,824,523
4537,10,304,398
4538,1,771,181
4538,2,512,56
4538,3,547,66
4538,4,631,650
4538,5,739,576
4538,6,673,651
4538,7,787,574
4538,8,455,86
4538,9,824,523
4538,10,304,398
4539,1,767,178
4539,2,512,57
4539,3,546,66
4539,4,630,650
4539,5,737,579
4539,6,673,651
4539,7,786,574
4539,8,455,85
4539,9,824,524
4539,10,304,399
4540,1,761,176
4540,2,511,57
4540,3,542,69
4540,4,627,650
4540,5,734,582
4540,6,671,652
4540,7,786,575
4540,8,455,85
4540,9,824,525
4540,10,305,399
4541,1,756,174
4541,2,509,57
4541,3,539,69
4541,4,624,651
4541,5,732,585
4541,6,674,653
4541,7,784,577
4541,8,454,85
4541,9,824,524
4541,10,306,398
4542,1,749,170
4542,2,508,56
4542,3,536,70
4542,4,622,650
4542,5,729,591
4542,6,674,652
4542,7,784,578
4542,8,454,86
4542,9,824,524
4542,10,307,399
4543,1,745,168
4543,2,505,56
4543,3,534,70
4543,4,619,651
4543,5,726,594
4543,6,674,652
4543,7,784,578
4543,8,454,86
4543,9,824,524
4543,10,306,399
4544,1,745,168
4544,2,505,56
4544,3,534,70
4544,4,619,651
4544,5,726,594
4544,6,674,652
4544,7,784,578
4544,8,454,86
4544,9,824,524
4544,10,306,399
4545,1,738,165
4545,2,502,57
4545,3,530,71
4545,4,615,651
4545,5,724,596
4545,6,675,652
4545,7,782,580
4545,8,454,86
4545,9,824,524
4545,10,305,400
4546,1,731,163
4546,2,500,59
4546,3,527,73
4546,4,614,652
4546,5,722,601
4546,6,674,653
4546,7,781,580
4546,8,453,87
4546,9,824,524
4546,10,303,400
4547,1,724,160
4547,2,498,57
4547,3,523,74
4547,4,615,652
4547,5,720,605
4547,6,675,652
4547,7,781,581
4547,8,453,87
4547,9,824,529
4547,10,303,399
4548,1,717,157
4548,2,495,59
4548,3,521,75
4548,4,614,652
4548,5,719,607
4548,6,675,651
4548,7,780,581
4548,8,453,88
4548,9,823,532
4548,10,301,399
4549,1,710,153
4549,2,494,60
4549,3,519,76
4549,4,614,652
4549,5,717,610
4549,6,675,651
4549,7,779,582
4549,8,454,88
4549,9,822,536
4549,10,299,396
4550,1,710,154
4550,2,494,60
4550,3,518,77
4550,4,614,652
4550,5,717,610
4550,6,675,651
4550,7,779,582
4550,8,454,88
4550,9,822,536
4550,10,299,396
4551,1,704,150
4551,2,490,61
4551,3,514,78
4551,4,614,651
4551,5,718,616
4551,6,674,650
4551,7,778,583
4551,8,452,89
4551,9,821,539
4551,10,296,392
4552,1,698,149
4552,2,487,62
4552,3,511,79
4552,4,613,651
4552,5,717,618
4552,6,675,649
4552,7,778,583
4552,8,451,89
4552,9,821,544
4552,10,295,391
4553,1,688,146
4553,2,485,63
4553,3,509,79
4553,4,614,651
4553,5,716,619
4553,6,676,649
4553,7,778,584
4553,8,448,88
4553,9,820,548
4553,10,294,389
4554,1,684,145
4554,2,483,64
4554,3,506,79
4554,4,613,651
4554,5,716,620
4554,6,676,648
4554,7,777,585
4554,8,446,88
4554,9,819,551
4554,10,293,387
4555,1,674,142
4555,2,480,64
4555,3,504,80
4555,4,613,650
4555,5,715,619
4555,6,676,648
4555,7,776,585
4555,8,442,90
4555,9,819,552
4555,10,292,386
4556,1,674,143
4556,2,480,65
4556,3,504,80
4556,4,613,651
4556,5,715,619
4556,6,676,648
4556,7,777,585
4556,8,442,90
4556,9,819,552
4556,10,292,385
4557,1,666,139
4557,2,478,65
4557,3,502,80
4557,4,613,652
4557,5,715,619
4557,6,676,648
4557,7,777,585
4557,8,439,91
4557,9,819,552
4557,10,291,382
4558,1,659,137
4558,2,476,65
4558,3,500,81
4558,4,612,653
4558,5,715,621
4558,6,678,649
4558,7,776,585
4558,8,435,95
4558,9,819,552
4558,10,291,379
4559,1,653,136
4559,2,475,66
4559,3,498,81
4559,4,613,654
4559,5,715,621
4559,6,679,648
4559,7,776,586
4559,8,431,98
4559,9,819,552
4559,10,291,375
4560,1,644,134
4560,2,472,67
4560,3,498,82
4560,4,613,656
4560,5,715,619
4560,6,678,644
4560,7,775,585
4560,8,428,100
4560,9,819,552
4560,10,289,374
4561,1,638,131
4561,2,471,67
4561,3,497,81
4561,4,613,655
4561,5,715,619
4561,6,678,642
4561,7,774,586
4561,8,424,104
4561,9,819,552
4561,10,290,370
4562,1,637,131
4562,2,471,67
4562,3,497,81
4562,4,613,655
4562,5,715,619
4562,6,678,642
4562,7,774,586
4562,8,424,104
4562,9,819,553
4562,10,290,370
4563,1,629,130
4563,2,464,71
4563,3,497,81
4563,4,613,654
4563,5,715,620
4563,6,677,641
4563,7,774,587
4563,8,421,106
4563,9,819,553
4563,10,289,366
4564,1,624,128
4564,2,462,71
4564,3,498,81
4564,4,614,653
4564,5,715,619
4564,6,677,640
4564,7,772,588
4564,8,417,108
4564,9,819,553
4564,10,290,363
4565,1,618,126
4565,2,462,72
4565,3,496,81
4565,4,614,655
4565,5,715,620
4565,6,677,639
4565,7,771,589
4565,8,415,111
4565,9,820,553
4565,10,289,359
4566,1,611,125
4566,2,461,73
4566,3,495,81
4566,4,614,654
4566,5,717,621
4566,6,677,639
4566,7,770,589
4566,8,412,113
4566,9,819,554
4566,10,289,356
4567,1,604,124
4567,2,460,74
4567,3,495,82
4567,4,614,654
4567,5,718,623
4567,6,676,639
4567,7,768,591
4567,8,410,115
4567,9,818,555
4567,10,289,353
4568,1,604,124
4568,2,460,73
4568,3,495,81
4568,4,613,654
4568,5,718,623
4568,6,676,639
4568,7,768,591
4568,8,410,115
4568,9,819,555
4568,10,289,354
4569,1,598,123
4569,2,458,75
4569,3,493,81
4569,4,614,653
4569,5,718,625
4569,6,675,639
4569,7,767,591
4569,8,406,117
4569,9,816,556
4569,10,289,350
4570,1,592,122
4570,2,454,77
4570,3,494,79
4570,4,614,653
4570,5,719,625
4570,6,675,638
4570,7,766,592
4570,8,403,121
4570,9,815,559
4570,10,290,346
4571,1,586,120
4571,2,453,78
4571,3,493,79
4571,4,614,653
4571,5,719,625
4571,6,675,641
4571,7,764,593
4571,8,401,125
4571,9,812,563
4571,10,290,342
4572,1,581,120
4572,2,451,80
4572,3,494,79
4572,4,614,653
4572,5,719,624
4572,6,679,642
4572,7,763,593
4572,8,397,129
4572,9,810,566
4572,10,289,338
4573,1,576,118
4573,2,451,81
4573,3,492,79
4573,4,614,654
4573,5,718,625
4573,6,680,643
4573,7,762,594
4573,8,394,132
4573,9,808,569
4573,10,290,334
4574,1,575,118
4574,2,451,81
4574,3,493,79
4574,4,614,654
4574,5,718,625
4574,6,680,643
4574,7,762,594
4574,8,394,132
4574,9,808,569
4574,10,290,334
4575,1,569,118
4575,2,449,83
4575,3,491,81
4575,4,612,653
4575,5,717,625
4575,6,682,644
4575,7,759,594
4575,8,390,136
4575,9,806,573
4575,10,291,331
4576,1,564,116
4576,2,449,83
4576,3,491,82
4576,4,611,654
4576,5,719,627
4576,6,683,644
4576,7,758,594
4576,8,387,139
4576,9,804,575
4576,10,292,326
4577,1,560,117
4577,2,449,84
4577,3,492,81
4577,4,610,654
4577,5,720,628
4577,6,685,644
4577,7,758,595
4577,8,382,143
4577,9,803,577
4577,10,293,323
4578,1,555,116
4578,2,450,83
4578,3,491,81
4578,4,611,655
4578,5,722,629
4578,6,687,645
4578,7,757,595
4578,8,378,147
4578,9,802,578
4578,10,293,320
4579,1,550,115
4579,2,452,83
4579,3,489,79
4579,4,610,655
4579,5,722,628
4579,6,691,645
4579,7,755,595
4579,8,376,149
4579,9,801,579
4579,10,293,315
4580,1,550,115
4580,2,451,83
4580,3,489,79
4580,4,610,656
4580,5,722,628
4580,6,690,646
4580,7,755,595
4580,8,376,150
4580,9,801,579
4580,10,294,315
4581,1,546,115
4581,2,452,83
4581,3,489,79
4581,4,610,655
4581,5,723,628
4581,6,693,644
4581,7,756,595
4581,8,372,153
4581,9,801,579
4581,10,294,313
4582,1,539,114
4582,2,452,83
4582,3,489,78
4582,4,610,654
4582,5,725,627
4582,6,699,645
4582,7,755,594
4582,8,369,156
4582,9,800,580
4582,10,294,309
4583,1,535,114
4583,2,454,83
4583,3,488,77
4583,4,610,655
4583,5,729,628
4583,6,705,642
4583,7,755,594
4583,8,367,159
4583,9,800,580
4583,10,295,306
4584,1,531,113
4584,2,454,84
4584,3,488,77
4584,4,610,654
4584,5,730,632
4584,6,709,642
4584,7,754,594
4584,8,363,163
4584,9,800,580
4584,10,294,303
4585,1,527,113
4585,2,455,84
4585,3,488,76
4585,4,611,654
4585,5,737,628
4585,6,714,640
4585,7,754,594
4585,8,361,166
4585,9,801,580
4585,10,295,299
4586,1,527,113
4586,2,455,83
4586,3,488,77
4586,4,611,654
4586,5,737,628
4586,6,714,640
4586,7,754,594
4586,8,361,166
4586,9,801,580
4586,10,294,299
4587,1,523,112
4587,2,455,83
4587,3,488,76
4587,4,610,654
4587,5,741,629
4587,6,718,638
4587,7,753,594
4587,8,359,169
4587,9,800,580
4587,10,295,294
4588,1,519,113
4588,2,456,83
4588,3,487,76
4588,4,611,654
4588,5,745,624
4588,6,721,638
4588,7,753,594
4588,8,355,171
4588,9,800,582
4588,10,296,290
4589,1,515,113
4589,2,454,83
4589,3,488,76
4589,4,611,653
4589,5,750,621
4589,6,725,637
4589,7,752,595
4589,8,355,173
4589,9,800,581
4589,10,296,288
4590,1,512,113
4590,2,455,82
4590,3,487,76
4590,4,611,655
4590,5,753,620
4590,6,726,636
4590,7,752,595
4590,8,354,174
4590,9,800,581
4590,10,297,286
4591,1,509,113
4591,2,453,82
4591,3,488,77
4591,4,611,654
4591,5,732,634
4591,6,757,618
4591,7,752,594
4591,8,353,175
4591,9,800,581
4591,10,298,283
4592,1,509,113
4592,2,453,82
4592,3,488,77
4592,4,611,654
4592,5,732,634
4592,6,757,618
4592,7,752,594
4592,8,353,175
4592,9,800,581
4592,10,298,283
4593,1,506,112
4593,2,452,82
4593,3,488,75
4593,4,612,654
4593,5,734,633
4593,6,760,617
4593,7,751,593
4593,8,353,175
4593,9,800,580
4593,10,298,280
4594,1,502,112
4594,2,449,83
4594,3,490,76
4594,4,611,655
4594,5,736,632
4594,6,764,615
4594,7,748,593
4594,8,352,176
4594,9,799,580
4594,10,298,276
4595,1,498,112
4595,2,448,83
4595,3,489,74
4595,4,611,654
4595,5,738,630
4595,6,767,613
4595,7,747,592
4595,8,352,177
4595,9,798,579
4595,10,299,275
4596,1,495,111
4596,2,445,85
4596,3,490,73
4596,4,611,655
4596,5,738,630
4596,6,770,612
4596,7,747,592
4596,8,350,178
4596,9,797,579
4596,10,300,272
4597,1,493,111
4597,2,444,85
4597,3,490,72
4597,4,610,654
4597,5,738,628
4597,6,771,610
4597,7,745,592
4597,8,350,178
4597,9,794,579
4597,10,302,269
4598,1,493,111
4598,2,444,85
4598,3,490,72
4598,4,610,655
4598,5,738,630
4598,6,771,611
4598,7,745,592
4598,8,350,178
4598,9,794,580
4598,10,301,269
4599,1,488,111
4599,2,441,88
4599,3,488,70
4599,4,610,655
4599,5,738,630
4599,6,773,609
4599,7,743,592
4599,8,349,180
4599,9,791,580
4599,10,302,266
4600,1,486,110
4600,2,443,87
4600,3,489,70
4600,4,609,655
4600,5,738,631
4600,6,775,608
4600,7,742,592
4600,8,349,181
4600,9,787,580
4600,10,304,262
4601,1,484,109
4601,2,440,88
4601,3,489,69
4601,4,608,656
4601,5,738,629
4601,6,778,607
4601,7,741,592
4601,8,347,182
4601,9,784,579
4601,10,305,258
4602,1,481,109
4602,2,443,88
4602,3,489,69
4602,4,608,656
4602,5,738,629
4602,6,780,607
4602,7,740,592
4602,8,347,183
4602,9,782,578
4602,10,306,255
4603,1,478,109
4603,2,434,94
4603,3,489,69
4603,4,606,657
4603,5,739,630
4603,6,782,605
4603,7,739,591
4603,8,346,183
4603,9,779,578
4603,10,307,253
4604,1,478,109
4604,2,433,94
4604,3,489,69
4604,4,606,657
4604,5,739,630
4604,6,781,605
4604,7,739,591
4604,8,345,183
4604,9,779,578
4604,10,307,253
4605,1,477,108
4605,2,433,94
4605,3,490,68
4605,4,607,658
4605,5,739,629
4605,6,784,604
4605,7,739,590
4605,8,345,184
4605,9,777,578
4605,10,309,249
4606,1,475,107
4606,2,434,94
4606,3,490,69
4606,4,607,657
4606,5,739,629
4606,6,784,604
4606,7,736,589
4606,8,344,186
4606,9,776,577
4606,10,309,246
4607,1,475,108
4607,2,434,94
4607,3,491,68
4607,4,604,658
4607,5,738,629
4607,6,784,603
4607,7,734,587
4607,8,343,186
4607,9,774,577
4607,10,311,242
4608,1,474,108
4608,2,435,93
4608,3,491,69
4608,4,603,657
4608,5,739,629
4608,6,786,602
4608,7,733,585
4608,8,343,188
4608,9,775,577
4608,10,311,241
4609,1,474,108
4609,2,436,94
4609,3,491,68
4609,4,600,657
4609,5,739,628
4609,6,787,601
4609,7,731,583
4609,8,342,190
4609,9,775,577
4609,10,313,238
4610,1,474,108
4610,2,436,94
4610,3,492,68
4610,4,600,657
4610,5,739,628
4610,6,786,601
4610,7,731,583
4610,8,342,190
4610,9,775,577
4610,10,313,238
4611,1,473,107
4611,2,436,94
4611,3,497,65
4611,4,599,656
4611,5,739,628
4611,6,787,601
4611,7,731,582
4611,8,341,195
4611,9,774,577
4611,10,313,237
4612,1,473,108
4612,2,436,94
4612,3,502,58
4612,4,598,656
4612,5,738,629
4612,6,787,601
4612,7,729,580
4612,8,341,199
4612,9,773,577
4612,10,313,236
4613,1,474,108
4613,2,437,94
4613,3,501,59
4613,4,597,656
4613,5,737,629
4613,6,788,599
4613,7,728,579
4613,8,341,202
4613,9,772,577
4613,10,314,234
4614,1,474,108
4614,2,437,93
4614,3,504,58
4614,4,596,656
4614,5,737,630
4614,6,787,598
4614,7,725,577
4614,8,342,206
4614,9,771,578
4614,10,313,233
4615,1,475,108
4615,2,437,93
4615,3,507,57
4615,4,594,657
4615,5,737,630
4615,6,787,599
4615,7,725,577
4615,8,341,210
4615,9,769,579
4615,10,313,232
4616,1,475,109
4616,2,437,93
4616,3,507,57
4616,4,594,657
4616,5,736,630
4616,6,787,599
4616,7,724,577
4616,8,341,210
4616,9,769,579
4616,10,313,232
4617,1,474,108
4617,2,436,93
4617,3,511,55
4617,4,593,656
4617,5,735,630
4617,6,786,598
4617,7,722,576
4617,8,341,213
4617,9,767,580
4617,10,314,231
4618,1,475,109
4618,2,436,93
4618,3,514,54
4618,4,593,656
4618,5,735,630
4618,6,787,598
4618,7,721,575
4618,8,340,216
4618,9,766,580
4618,10,314,229
4619,1,474,110
4619,2,437,93
4619,3,516,54
4619,4,593,656
4619,5,735,630
4619,6,787,597
4619,7,718,573
4619,8,340,221
4619,9,765,581
4619,10,314,228
4620,1,471,111
4620,2,433,93
4620,3,519,53
4620,4,592,656
4620,5,735,631
4620,6,788,596
4620,7,716,572
4620,8,339,223
4620,9,765,581
4620,10,315,227
4621,1,467,112
4621,2,434,93
4621,3,520,54
4621,4,592,656
4621,5,734,631
4621,6,788,596
4621,7,714,570
4621,8,337,226
4621,9,764,582
4621,10,315,225
4622,1,467,112
4622,2,434,93
4622,3,521,54
4622,4,592,656
4622,5,734,631
4622,6,788,596
4622,7,714,570
4622,8,337,226
4622,9,764,582
4622,10,315,225
